Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
5.0	2018-02-16	call	QD180216C00005000	7.0	6.6	7.0	0.0	0.0	10.0	10.0	1.0000000000000003e-05	QD	False	QD	12.98	2018-01-23 18:44:17	2017-12-07 23:38:04	{'contractSymbol': 'QD180216C00005000', 'percentChange': 0.0, 'inTheMoney': True, 'ask': 7.0, 'bid': 6.6, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 10, 'volume': 10, 'lastPrice': 7.0, 'lastTradeDate': 1512689884, 'change': 0.0, 'strike': 5.0, 'currency': 'USD'}
7.5	2018-02-16	call	QD180216C00007500	5.43	5.8	6.3	0.52999973	10.81632	5.0	110.0	2.302738618164062	QD	False	QD	12.98	2018-01-23 18:44:17	2017-12-08 16:31:24	{'contractSymbol': 'QD180216C00007500', 'percentChange': 10.81632, 'inTheMoney': True, 'ask': 6.3, 'bid': 5.8, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 2.302738618164062, 'openInterest': 110, 'volume': 5, 'lastPrice': 5.43, 'lastTradeDate': 1512750684, 'change': 0.52999973, 'strike': 7.5, 'currency': 'USD'}
10.0	2018-02-16	call	QD180216C00010000	3.2	2.9	3.5	0.60000014	23.07693	54.0	1056.0	0.9589847851562499	QD	False	QD	12.98	2018-01-23 18:44:17	2018-01-23 18:17:13	{'contractSymbol': 'QD180216C00010000', 'percentChange': 23.07693, 'inTheMoney': True, 'ask': 3.5, 'bid': 2.9, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.9589847851562499, 'openInterest': 1056, 'volume': 54, 'lastPrice': 3.2, 'lastTradeDate': 1516731433, 'change': 0.60000014, 'strike': 10.0, 'currency': 'USD'}
12.5	2018-02-16	call	QD180216C00012500	0.9	0.85	1.0	0.21999997	32.352936	2807.0	7991.0	0.55273884765625	QD	False	QD	12.98	2018-01-23 18:44:17	2018-01-23 18:19:34	{'contractSymbol': 'QD180216C00012500', 'percentChange': 32.352936, 'inTheMoney': True, 'ask': 1.0, 'bid': 0.85, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.55273884765625, 'openInterest': 7991, 'volume': 2807, 'lastPrice': 0.9, 'lastTradeDate': 1516731574, 'change': 0.21999997, 'strike': 12.5, 'currency': 'USD'}
15.0	2018-02-16	call	QD180216C00015000	0.3	0.2	0.3	0.15	100.0	1847.0	7721.0	0.64062859375	QD	False	QD	12.98	2018-01-23 18:44:17	2018-01-23 18:19:19	{'contractSymbol': 'QD180216C00015000', 'percentChange': 100.0, 'inTheMoney': False, 'ask': 0.3, 'bid': 0.2, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.64062859375, 'openInterest': 7721, 'volume': 1847, 'lastPrice': 0.3, 'lastTradeDate': 1516731559, 'change': 0.15, 'strike': 15.0, 'currency': 'USD'}
17.5	2018-02-16	call	QD180216C00017500	0.06	0.0	0.1	0.009999998	19.999996	60.0	1875.0	0.6757844921875001	QD	False	QD	12.98	2018-01-23 18:44:17	2018-01-23 14:35:05	{'contractSymbol': 'QD180216C00017500', 'percentChange': 19.999996, 'inTheMoney': False, 'ask': 0.1, 'bid': 0.0, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.6757844921875001, 'openInterest': 1875, 'volume': 60, 'lastPrice': 0.06, 'lastTradeDate': 1516718105, 'change': 0.009999998, 'strike': 17.5, 'currency': 'USD'}
20.0	2018-02-16	call	QD180216C00020000	0.05	0.0	0.1	0.0	0.0	9.0	1566.0	0.9023447265625	QD	False	QD	12.98	2018-01-23 18:44:17	2018-01-18 16:12:30	{'contractSymbol': 'QD180216C00020000', 'percentChange': 0.0, 'inTheMoney': False, 'ask': 0.1, 'bid': 0.0, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.9023447265625, 'openInterest': 1566, 'volume': 9, 'lastPrice': 0.05, 'lastTradeDate': 1516291950, 'change': 0.0, 'strike': 20.0, 'currency': 'USD'}
22.5	2018-02-16	call	QD180216C00022500	0.01	0.0	0.1	0.0	0.0	100.0	1721.0	1.09375453125	QD	False	QD	12.98	2018-01-23 18:44:17	2018-01-11 16:37:22	{'contractSymbol': 'QD180216C00022500', 'percentChange': 0.0, 'inTheMoney': False, 'ask': 0.1, 'bid': 0.0, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.09375453125, 'openInterest': 1721, 'volume': 100, 'lastPrice': 0.01, 'lastTradeDate': 1515688642, 'change': 0.0, 'strike': 22.5, 'currency': 'USD'}
25.0	2018-02-16	call	QD180216C00025000	0.06	0.0	0.1	0.0	0.0	50.0	357.0	1.2500037499999999	QD	False	QD	12.98	2018-01-23 18:44:17	2018-01-04 16:21:45	{'contractSymbol': 'QD180216C00025000', 'percentChange': 0.0, 'inTheMoney': False, 'ask': 0.1, 'bid': 0.0, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.2500037499999999, 'openInterest': 357, 'volume': 50, 'lastPrice': 0.06, 'lastTradeDate': 1515082905, 'change': 0.0, 'strike': 25.0, 'currency': 'USD'}
30.0	2018-02-16	call	QD180216C00030000	0.05	0.0	0.1	0.0	0.0	7.0	379.0	1.5234398828124998	QD	False	QD	12.98	2018-01-23 18:44:17	2017-12-20 17:48:23	{'contractSymbol': 'QD180216C00030000', 'percentChange': 0.0, 'inTheMoney': False, 'ask': 0.1, 'bid': 0.0, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.5234398828124998, 'openInterest': 379, 'volume': 7, 'lastPrice': 0.05, 'lastTradeDate': 1513792103, 'change': 0.0, 'strike': 30.0, 'currency': 'USD'}
