Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
45.0	2018-01-26	call	ATVI180126C00045000	19.81	19.15	21.35	0.0	0.0	64.0	64.0	1.0000000000000003e-05	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2017-12-23 04:51:28	{'currency': 'USD', 'lastTradeDate': 1514004688, 'ask': 21.35, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 19.15, 'change': 0.0, 'strike': 45.0, 'lastPrice': 19.81, 'openInterest': 64, 'percentChange': 0.0, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00045000', 'volume': 64, 'contractSize': 'REGULAR'}
55.0	2018-01-26	call	ATVI180126C00055000	16.74	16.3	18.55	1.0	6.3532405	11.0	11.0	2.175785810546875	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2018-01-23 19:15:00	{'currency': 'USD', 'lastTradeDate': 1516734900, 'ask': 18.55, 'impliedVolatility': 2.175785810546875, 'inTheMoney': True, 'bid': 16.3, 'change': 1.0, 'strike': 55.0, 'lastPrice': 16.74, 'openInterest': 11, 'percentChange': 6.3532405, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00055000', 'volume': 11, 'contractSize': 'REGULAR'}
55.5	2018-01-26	call	ATVI180126C00055500	10.9	12.5	16.75	0.0	0.0	1.0	1.0	1.986328193359375	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2018-01-13 04:56:01	{'currency': 'USD', 'lastTradeDate': 1515819361, 'ask': 16.75, 'impliedVolatility': 1.986328193359375, 'inTheMoney': True, 'bid': 12.5, 'change': 0.0, 'strike': 55.5, 'lastPrice': 10.9, 'openInterest': 1, 'percentChange': 0.0, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00055500', 'volume': 1, 'contractSize': 'REGULAR'}
57.5	2018-01-26	call	ATVI180126C00057500	13.75	13.6	14.35	0.0	0.0	7.0	7.0	1.421877890625	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2018-01-23 22:31:01	{'currency': 'USD', 'lastTradeDate': 1516746661, 'ask': 14.35, 'impliedVolatility': 1.421877890625, 'inTheMoney': True, 'bid': 13.6, 'change': 0.0, 'strike': 57.5, 'lastPrice': 13.75, 'openInterest': 7, 'percentChange': 0.0, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00057500', 'volume': 7, 'contractSize': 'REGULAR'}
58.5	2018-01-26	call	ATVI180126C00058500	5.4	6.6	10.95	0.0	0.0	1.0	1.0	1.0000000000000003e-05	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2017-12-16 04:53:54	{'currency': 'USD', 'lastTradeDate': 1513400034, 'ask': 10.95, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 6.6, 'change': 0.0, 'strike': 58.5, 'lastPrice': 5.4, 'openInterest': 1, 'percentChange': 0.0, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00058500', 'volume': 1, 'contractSize': 'REGULAR'}
59.0	2018-01-26	call	ATVI180126C00059000	12.78	10.7	14.5	6.68	109.508194	3.0	3.0	0.914063359375	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2018-01-23 19:03:33	{'currency': 'USD', 'lastTradeDate': 1516734213, 'ask': 14.5, 'impliedVolatility': 0.914063359375, 'inTheMoney': True, 'bid': 10.7, 'change': 6.68, 'strike': 59.0, 'lastPrice': 12.78, 'openInterest': 3, 'percentChange': 109.508194, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00059000', 'volume': 3, 'contractSize': 'REGULAR'}
59.5	2018-01-26	call	ATVI180126C00059500	5.7	6.95	10.2	0.0	0.0	6.0	24.0	1.0000000000000003e-05	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2017-12-16 04:53:55	{'currency': 'USD', 'lastTradeDate': 1513400035, 'ask': 10.2, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 6.95, 'change': 0.0, 'strike': 59.5, 'lastPrice': 5.7, 'openInterest': 24, 'percentChange': 0.0, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00059500', 'volume': 6, 'contractSize': 'REGULAR'}
60.0	2018-01-26	call	ATVI180126C00060000	9.9	10.45	10.75	0.0	0.0	11.0	65.0	1.0000000000000003e-05	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2018-01-18 16:35:11	{'currency': 'USD', 'lastTradeDate': 1516293311, 'ask': 10.75, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 10.45, 'change': 0.0, 'strike': 60.0, 'lastPrice': 9.9, 'openInterest': 65, 'percentChange': 0.0, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00060000', 'volume': 11, 'contractSize': 'REGULAR'}
60.5	2018-01-26	call	ATVI180126C00060500	3.75	2.02	5.6	-1.25	-25.0	27.0	62.0	1.0000000000000003e-05	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2017-12-29 15:40:04	{'currency': 'USD', 'lastTradeDate': 1514562004, 'ask': 5.6, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 2.02, 'change': -1.25, 'strike': 60.5, 'lastPrice': 3.75, 'openInterest': 62, 'percentChange': -25.0, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00060500', 'volume': 27, 'contractSize': 'REGULAR'}
61.0	2018-01-26	call	ATVI180126C00061000	4.1	5.5	5.7	0.0	0.0	1.0	31.0	1.0000000000000003e-05	ATVI	False	ATVI	71.55	2018-01-23 21:00:00	2018-01-04 19:26:52	{'currency': 'USD', 'lastTradeDate': 1515094012, 'ask': 5.7, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 5.5, 'change': 0.0, 'strike': 61.0, 'lastPrice': 4.1, 'openInterest': 31, 'percentChange': 0.0, 'expiration': 1516924800, 'contractSymbol': 'ATVI180126C00061000', 'volume': 1, 'contractSize': 'REGULAR'}
