Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
45.0	2018-02-16	call	SCHW180216C00045000	10.12	10.2	10.5	0.0	0.0	10.0	29.0	0.5127001855468749	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-22 15:23:56	{'currency': 'USD', 'lastTradeDate': 1516634636, 'ask': 10.5, 'impliedVolatility': 0.5127001855468749, 'inTheMoney': True, 'bid': 10.2, 'change': 0.0, 'strike': 45.0, 'lastPrice': 10.12, 'openInterest': 29, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00045000', 'volume': 10, 'contractSize': 'REGULAR'}
50.0	2018-02-16	call	SCHW180216C00050000	5.4	5.3	5.5	0.20000029	3.8461595	7.0	279.0	0.29444064941406245	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 20:59:34	{'currency': 'USD', 'lastTradeDate': 1516741174, 'ask': 5.5, 'impliedVolatility': 0.29444064941406245, 'inTheMoney': True, 'bid': 5.3, 'change': 0.20000029, 'strike': 50.0, 'lastPrice': 5.4, 'openInterest': 279, 'percentChange': 3.8461595, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00050000', 'volume': 7, 'contractSize': 'REGULAR'}
52.5	2018-02-16	call	SCHW180216C00052500	3.23	3.1	3.3	0.0	0.0	5.0	0.0	0.26343510009765625	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:50	{'currency': 'USD', 'lastTradeDate': 1516746950, 'ask': 3.3, 'impliedVolatility': 0.26343510009765625, 'inTheMoney': True, 'bid': 3.1, 'change': 0.0, 'strike': 52.5, 'lastPrice': 3.23, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00052500', 'volume': 5, 'contractSize': 'REGULAR'}
54.0	2018-02-16	call	SCHW180216C00054000	1.93	2.0	2.15	0.0	0.0	1.0	1.0	0.2436599072265625	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:50	{'currency': 'USD', 'lastTradeDate': 1516746950, 'ask': 2.15, 'impliedVolatility': 0.2436599072265625, 'inTheMoney': True, 'bid': 2.0, 'change': 0.0, 'strike': 54.0, 'lastPrice': 1.93, 'openInterest': 1, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00054000', 'volume': 1, 'contractSize': 'REGULAR'}
55.0	2018-02-16	call	SCHW180216C00055000	1.41	1.35	1.5	-0.09000003	-6.000002	130.0	2657.0	0.231452998046875	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 20:50:56	{'currency': 'USD', 'lastTradeDate': 1516740656, 'ask': 1.5, 'impliedVolatility': 0.231452998046875, 'inTheMoney': True, 'bid': 1.35, 'change': -0.09000003, 'strike': 55.0, 'lastPrice': 1.41, 'openInterest': 2657, 'percentChange': -6.000002, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00055000', 'volume': 130, 'contractSize': 'REGULAR'}
55.5	2018-02-16	call	SCHW180216C00055500	1.16	1.1	1.2	0.0	0.0	113.0	67.0	0.22266402343749997	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:50	{'currency': 'USD', 'lastTradeDate': 1516746950, 'ask': 1.2, 'impliedVolatility': 0.22266402343749997, 'inTheMoney': False, 'bid': 1.1, 'change': 0.0, 'strike': 55.5, 'lastPrice': 1.16, 'openInterest': 67, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00055500', 'volume': 113, 'contractSize': 'REGULAR'}
56.0	2018-02-16	call	SCHW180216C00056000	0.92	0.85	1.0	0.0	0.0	680.0	10.0	0.22583781982421874	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:50	{'currency': 'USD', 'lastTradeDate': 1516746950, 'ask': 1.0, 'impliedVolatility': 0.22583781982421874, 'inTheMoney': False, 'bid': 0.85, 'change': 0.0, 'strike': 56.0, 'lastPrice': 0.92, 'openInterest': 10, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00056000', 'volume': 680, 'contractSize': 'REGULAR'}
56.5	2018-02-16	call	SCHW180216C00056500	0.7	0.65	0.8	0.0	0.0	3.0	1.0	0.22364057617187497	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:50	{'currency': 'USD', 'lastTradeDate': 1516746950, 'ask': 0.8, 'impliedVolatility': 0.22364057617187497, 'inTheMoney': False, 'bid': 0.65, 'change': 0.0, 'strike': 56.5, 'lastPrice': 0.7, 'openInterest': 1, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00056500', 'volume': 3, 'contractSize': 'REGULAR'}
57.0	2018-02-16	call	SCHW180216C00057000	0.55	0.5	0.6	0.0	0.0	3.0	487.0	0.21607229248046872	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:51	{'currency': 'USD', 'lastTradeDate': 1516746951, 'ask': 0.6, 'impliedVolatility': 0.21607229248046872, 'inTheMoney': False, 'bid': 0.5, 'change': 0.0, 'strike': 57.0, 'lastPrice': 0.55, 'openInterest': 487, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00057000', 'volume': 3, 'contractSize': 'REGULAR'}
57.5	2018-02-16	call	SCHW180216C00057500	0.4	0.4	0.5	0.0	0.0	3.0	6.0	0.22266402343749997	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:51	{'currency': 'USD', 'lastTradeDate': 1516746951, 'ask': 0.5, 'impliedVolatility': 0.22266402343749997, 'inTheMoney': False, 'bid': 0.4, 'change': 0.0, 'strike': 57.5, 'lastPrice': 0.4, 'openInterest': 6, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00057500', 'volume': 3, 'contractSize': 'REGULAR'}
58.0	2018-02-16	call	SCHW180216C00058000	0.3	0.3	0.4	0.0	0.0	10.0	1.0	0.22534954345703123	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:51	{'currency': 'USD', 'lastTradeDate': 1516746951, 'ask': 0.4, 'impliedVolatility': 0.22534954345703123, 'inTheMoney': False, 'bid': 0.3, 'change': 0.0, 'strike': 58.0, 'lastPrice': 0.3, 'openInterest': 1, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00058000', 'volume': 10, 'contractSize': 'REGULAR'}
60.0	2018-02-16	call	SCHW180216C00060000	0.08	0.05	0.15	-0.049999997	-38.461536	2.0	151.0	0.233406103515625	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 15:08:33	{'currency': 'USD', 'lastTradeDate': 1516720113, 'ask': 0.15, 'impliedVolatility': 0.233406103515625, 'inTheMoney': False, 'bid': 0.05, 'change': -0.049999997, 'strike': 60.0, 'lastPrice': 0.08, 'openInterest': 151, 'percentChange': -38.461536, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00060000', 'volume': 2, 'contractSize': 'REGULAR'}
65.0	2018-02-16	call	SCHW180216C00065000	0.03	0.0	0.05	0.0	0.0	10.0	0.0	0.31836619140624994	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-06 04:49:56	{'currency': 'USD', 'lastTradeDate': 1515214196, 'ask': 0.05, 'impliedVolatility': 0.31836619140624994, 'inTheMoney': False, 'bid': 0.0, 'change': 0.0, 'strike': 65.0, 'lastPrice': 0.03, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'SCHW180216C00065000', 'volume': 10, 'contractSize': 'REGULAR'}
