Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
61.0	2018-02-09	call	LUV180209C00061000	4.31	4.7	5.0	-0.88999987	-17.115383	25.0	7.0	0.40430283203125	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-23 14:58:49	{'currency': 'USD', 'lastTradeDate': 1516719529, 'ask': 5.0, 'impliedVolatility': 0.40430283203125, 'inTheMoney': True, 'bid': 4.7, 'change': -0.88999987, 'strike': 61.0, 'lastPrice': 4.31, 'openInterest': 7, 'percentChange': -17.115383, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00061000', 'volume': 25, 'contractSize': 'REGULAR'}
62.5	2018-02-09	call	LUV180209C00062500	4.18	3.9	4.2	0.0	0.0	10.0	18.0	0.4577690942382813	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-13 04:56:10	{'currency': 'USD', 'lastTradeDate': 1515819370, 'ask': 4.2, 'impliedVolatility': 0.4577690942382813, 'inTheMoney': True, 'bid': 3.9, 'change': 0.0, 'strike': 62.5, 'lastPrice': 4.18, 'openInterest': 18, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00062500', 'volume': 10, 'contractSize': 'REGULAR'}
63.0	2018-02-09	call	LUV180209C00063000	3.3	3.2	3.4	1.0	43.478264	100.0	0.0	0.3657289990234375	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-23 20:49:34	{'currency': 'USD', 'lastTradeDate': 1516740574, 'ask': 3.4, 'impliedVolatility': 0.3657289990234375, 'inTheMoney': True, 'bid': 3.2, 'change': 1.0, 'strike': 63.0, 'lastPrice': 3.3, 'openInterest': 0, 'percentChange': 43.478264, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00063000', 'volume': 100, 'contractSize': 'REGULAR'}
63.5	2018-02-09	call	LUV180209C00063500	2.37	2.85	3.0	-0.73	-23.54839	10.0	14.0	0.35034829345703117	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-23 15:30:25	{'currency': 'USD', 'lastTradeDate': 1516721425, 'ask': 3.0, 'impliedVolatility': 0.35034829345703117, 'inTheMoney': True, 'bid': 2.85, 'change': -0.73, 'strike': 63.5, 'lastPrice': 2.37, 'openInterest': 14, 'percentChange': -23.54839, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00063500', 'volume': 10, 'contractSize': 'REGULAR'}
64.0	2018-02-09	call	LUV180209C00064000	2.35	2.5	2.7	0.0	0.0	9.0	9.0	0.3505924316406249	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-23 22:46:09	{'currency': 'USD', 'lastTradeDate': 1516747569, 'ask': 2.7, 'impliedVolatility': 0.3505924316406249, 'inTheMoney': True, 'bid': 2.5, 'change': 0.0, 'strike': 64.0, 'lastPrice': 2.35, 'openInterest': 9, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00064000', 'volume': 9, 'contractSize': 'REGULAR'}
64.5	2018-02-09	call	LUV180209C00064500	2.05	2.25	2.35	0.059999943	3.0150723	6.0	45.0	0.3386296606445312	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-23 14:35:03	{'currency': 'USD', 'lastTradeDate': 1516718103, 'ask': 2.35, 'impliedVolatility': 0.3386296606445312, 'inTheMoney': True, 'bid': 2.25, 'change': 0.059999943, 'strike': 64.5, 'lastPrice': 2.05, 'openInterest': 45, 'percentChange': 3.0150723, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00064500', 'volume': 6, 'contractSize': 'REGULAR'}
65.0	2018-02-09	call	LUV180209C00065000	1.75	1.95	2.1	0.0	0.0	14.0	60.0	0.340826904296875	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-22 17:12:23	{'currency': 'USD', 'lastTradeDate': 1516641143, 'ask': 2.1, 'impliedVolatility': 0.340826904296875, 'inTheMoney': True, 'bid': 1.95, 'change': 0.0, 'strike': 65.0, 'lastPrice': 1.75, 'openInterest': 60, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00065000', 'volume': 14, 'contractSize': 'REGULAR'}
65.5	2018-02-09	call	LUV180209C00065500	1.6	1.7	1.85	0.0	0.0	13.0	37.0	0.3398503515625	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-22 19:13:10	{'currency': 'USD', 'lastTradeDate': 1516648390, 'ask': 1.85, 'impliedVolatility': 0.3398503515625, 'inTheMoney': False, 'bid': 1.7, 'change': 0.0, 'strike': 65.5, 'lastPrice': 1.6, 'openInterest': 37, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00065500', 'volume': 13, 'contractSize': 'REGULAR'}
66.0	2018-02-09	call	LUV180209C00066000	1.15	1.45	1.6	-0.25	-17.857143	2.0	49.0	0.334967587890625	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-23 15:44:44	{'currency': 'USD', 'lastTradeDate': 1516722284, 'ask': 1.6, 'impliedVolatility': 0.334967587890625, 'inTheMoney': False, 'bid': 1.45, 'change': -0.25, 'strike': 66.0, 'lastPrice': 1.15, 'openInterest': 49, 'percentChange': -17.857143, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00066000', 'volume': 2, 'contractSize': 'REGULAR'}
66.5	2018-02-09	call	LUV180209C00066500	1.03	1.25	1.35	-0.44000006	-29.931978	5.0	9.0	0.3266668896484375	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-23 16:13:17	{'currency': 'USD', 'lastTradeDate': 1516723997, 'ask': 1.35, 'impliedVolatility': 0.3266668896484375, 'inTheMoney': False, 'bid': 1.25, 'change': -0.44000006, 'strike': 66.5, 'lastPrice': 1.03, 'openInterest': 9, 'percentChange': -29.931978, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00066500', 'volume': 5, 'contractSize': 'REGULAR'}
67.0	2018-02-09	call	LUV180209C00067000	1.13	1.05	1.2	0.17000002	17.708336	6.0	34.0	0.3325262060546875	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-23 20:27:19	{'currency': 'USD', 'lastTradeDate': 1516739239, 'ask': 1.2, 'impliedVolatility': 0.3325262060546875, 'inTheMoney': False, 'bid': 1.05, 'change': 0.17000002, 'strike': 67.0, 'lastPrice': 1.13, 'openInterest': 34, 'percentChange': 17.708336, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00067000', 'volume': 6, 'contractSize': 'REGULAR'}
67.5	2018-02-09	call	LUV180209C00067500	0.9	0.9	1.0	0.0	0.0	3.0	5.0	0.32569033691406246	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-22 17:42:13	{'currency': 'USD', 'lastTradeDate': 1516642933, 'ask': 1.0, 'impliedVolatility': 0.32569033691406246, 'inTheMoney': False, 'bid': 0.9, 'change': 0.0, 'strike': 67.5, 'lastPrice': 0.9, 'openInterest': 5, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00067500', 'volume': 3, 'contractSize': 'REGULAR'}
68.5	2018-02-09	call	LUV180209C00068500	1.08	1.0	1.1	0.33000004	44.000008	4.0	2.0	0.401373173828125	LUV	False	LUV	65.26	2018-01-23 21:00:36	2018-01-12 18:58:42	{'currency': 'USD', 'lastTradeDate': 1515783522, 'ask': 1.1, 'impliedVolatility': 0.401373173828125, 'inTheMoney': False, 'bid': 1.0, 'change': 0.33000004, 'strike': 68.5, 'lastPrice': 1.08, 'openInterest': 2, 'percentChange': 44.000008, 'expiration': 1518134400, 'contractSymbol': 'LUV180209C00068500', 'volume': 4, 'contractSize': 'REGULAR'}
