Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
22.0	2018-02-02	call	M180202C00022000	4.35	4.45	5.65	0.0	0.0	8.0	8.0	1.09375453125	M	False	M	27.36	2018-01-23 21:01:34	2018-01-11 18:12:45	{'currency': 'USD', 'lastTradeDate': 1515694365, 'ask': 5.65, 'impliedVolatility': 1.09375453125, 'inTheMoney': True, 'bid': 4.45, 'change': 0.0, 'strike': 22.0, 'lastPrice': 4.35, 'openInterest': 8, 'percentChange': 0.0, 'expiration': 1517529600, 'contractSymbol': 'M180202C00022000', 'volume': 8, 'contractSize': 'REGULAR'}
23.0	2018-02-02	call	M180202C00023000	2.4	3.9	4.55	0.0	0.0	10.0	8.0	0.8164080859374999	M	False	M	27.36	2018-01-23 21:01:34	2018-01-10 15:05:33	{'currency': 'USD', 'lastTradeDate': 1515596733, 'ask': 4.55, 'impliedVolatility': 0.8164080859374999, 'inTheMoney': True, 'bid': 3.9, 'change': 0.0, 'strike': 23.0, 'lastPrice': 2.4, 'openInterest': 8, 'percentChange': 0.0, 'expiration': 1517529600, 'contractSymbol': 'M180202C00023000', 'volume': 10, 'contractSize': 'REGULAR'}
24.0	2018-02-02	call	M180202C00024000	3.06	3.05	3.15	0.00999999	0.32786855	5.0	63.0	1.0000000000000003e-05	M	False	M	27.36	2018-01-23 21:01:34	2018-01-19 19:28:43	{'currency': 'USD', 'lastTradeDate': 1516390123, 'ask': 3.15, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 3.05, 'change': 0.00999999, 'strike': 24.0, 'lastPrice': 3.06, 'openInterest': 63, 'percentChange': 0.32786855, 'expiration': 1517529600, 'contractSymbol': 'M180202C00024000', 'volume': 5, 'contractSize': 'REGULAR'}
24.5	2018-02-02	call	M180202C00024500	2.59	2.6	2.66	0.03999996	1.568626	3.0	212.0	1.0000000000000003e-05	M	False	M	27.36	2018-01-23 21:01:34	2018-01-19 19:16:56	{'currency': 'USD', 'lastTradeDate': 1516389416, 'ask': 2.66, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 2.6, 'change': 0.03999996, 'strike': 24.5, 'lastPrice': 2.59, 'openInterest': 212, 'percentChange': 1.568626, 'expiration': 1517529600, 'contractSymbol': 'M180202C00024500', 'volume': 3, 'contractSize': 'REGULAR'}
25.0	2018-02-02	call	M180202C00025000	2.14	2.16	2.21	0.2600001	13.829793	9.0	206.0	1.0000000000000003e-05	M	False	M	27.36	2018-01-23 21:01:34	2018-01-19 19:57:13	{'currency': 'USD', 'lastTradeDate': 1516391833, 'ask': 2.21, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True, 'bid': 2.16, 'change': 0.2600001, 'strike': 25.0, 'lastPrice': 2.14, 'openInterest': 206, 'percentChange': 13.829793, 'expiration': 1517529600, 'contractSymbol': 'M180202C00025000', 'volume': 9, 'contractSize': 'REGULAR'}
25.5	2018-02-02	call	M180202C00025500	1.87	1.96	2.02	0.049999952	2.74725	8.0	77.0	0.4101621484375	M	False	M	27.36	2018-01-23 21:01:34	2018-01-23 17:32:22	{'currency': 'USD', 'lastTradeDate': 1516728742, 'ask': 2.02, 'impliedVolatility': 0.4101621484375, 'inTheMoney': True, 'bid': 1.96, 'change': 0.049999952, 'strike': 25.5, 'lastPrice': 1.87, 'openInterest': 77, 'percentChange': 2.74725, 'expiration': 1517529600, 'contractSymbol': 'M180202C00025500', 'volume': 8, 'contractSize': 'REGULAR'}
26.0	2018-02-02	call	M180202C00026000	1.32	1.54	1.6	-0.109999895	-7.6923003	10.0	198.0	0.39258419921875	M	False	M	27.36	2018-01-23 21:01:34	2018-01-23 15:28:35	{'currency': 'USD', 'lastTradeDate': 1516721315, 'ask': 1.6, 'impliedVolatility': 0.39258419921875, 'inTheMoney': True, 'bid': 1.54, 'change': -0.109999895, 'strike': 26.0, 'lastPrice': 1.32, 'openInterest': 198, 'percentChange': -7.6923003, 'expiration': 1517529600, 'contractSymbol': 'M180202C00026000', 'volume': 10, 'contractSize': 'REGULAR'}
26.5	2018-02-02	call	M180202C00026500	1.23	1.17	1.22	0.13	11.818181	124.0	197.0	0.379889013671875	M	False	M	27.36	2018-01-23 21:01:34	2018-01-23 19:26:53	{'currency': 'USD', 'lastTradeDate': 1516735613, 'ask': 1.22, 'impliedVolatility': 0.379889013671875, 'inTheMoney': True, 'bid': 1.17, 'change': 0.13, 'strike': 26.5, 'lastPrice': 1.23, 'openInterest': 197, 'percentChange': 11.818181, 'expiration': 1517529600, 'contractSymbol': 'M180202C00026500', 'volume': 124, 'contractSize': 'REGULAR'}
27.0	2018-02-02	call	M180202C00027000	0.93	0.85	0.89	0.13	16.25	12.0	225.0	0.36914693359375	M	False	M	27.36	2018-01-23 21:01:34	2018-01-23 20:55:38	{'currency': 'USD', 'lastTradeDate': 1516740938, 'ask': 0.89, 'impliedVolatility': 0.36914693359375, 'inTheMoney': True, 'bid': 0.85, 'change': 0.13, 'strike': 27.0, 'lastPrice': 0.93, 'openInterest': 225, 'percentChange': 16.25, 'expiration': 1517529600, 'contractSymbol': 'M180202C00027000', 'volume': 12, 'contractSize': 'REGULAR'}
27.5	2018-02-02	call	M180202C00027500	0.66	0.59	0.62	0.060000002	10.0	109.0	381.0	0.362311064453125	M	False	M	27.36	2018-01-23 21:01:34	2018-01-23 20:40:31	{'currency': 'USD', 'lastTradeDate': 1516740031, 'ask': 0.62, 'impliedVolatility': 0.362311064453125, 'inTheMoney': False, 'bid': 0.59, 'change': 0.060000002, 'strike': 27.5, 'lastPrice': 0.66, 'openInterest': 381, 'percentChange': 10.0, 'expiration': 1517529600, 'contractSymbol': 'M180202C00027500', 'volume': 109, 'contractSize': 'REGULAR'}
28.0	2018-02-02	call	M180202C00028000	0.36	0.39	0.42	-0.03999999	-9.999998	28.0	711.0	0.36133451171875	M	False	M	27.36	2018-01-23 21:01:34	2018-01-23 17:29:44	{'currency': 'USD', 'lastTradeDate': 1516728584, 'ask': 0.42, 'impliedVolatility': 0.36133451171875, 'inTheMoney': False, 'bid': 0.39, 'change': -0.03999999, 'strike': 28.0, 'lastPrice': 0.36, 'openInterest': 711, 'percentChange': -9.999998, 'expiration': 1517529600, 'contractSymbol': 'M180202C00028000', 'volume': 28, 'contractSize': 'REGULAR'}
28.5	2018-02-02	call	M180202C00028500	0.28	0.25	0.28	0.00999999	3.7037	47.0	312.0	0.367193828125	M	False	M	27.36	2018-01-23 21:01:34	2018-01-23 20:30:31	{'currency': 'USD', 'lastTradeDate': 1516739431, 'ask': 0.28, 'impliedVolatility': 0.367193828125, 'inTheMoney': False, 'bid': 0.25, 'change': 0.00999999, 'strike': 28.5, 'lastPrice': 0.28, 'openInterest': 312, 'percentChange': 3.7037, 'expiration': 1517529600, 'contractSymbol': 'M180202C00028500', 'volume': 47, 'contractSize': 'REGULAR'}
