Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
39.0	2018-02-16	call	MXIM180216C00039000	16.0	15.5	19.6	0.0	0.0	2.0	2.0	1.334964262695312	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-17 15:44:27	{'contractSymbol': 'MXIM180216C00039000', 'percentChange': 0.0, 'inTheMoney': True, 'ask': 19.6, 'bid': 15.5, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.334964262695312, 'openInterest': 2, 'volume': 2, 'lastPrice': 16.0, 'lastTradeDate': 1516203867, 'change': 0.0, 'strike': 39.0, 'currency': 'USD'}
40.0	2018-02-16	call	MXIM180216C00040000	12.95	11.2	14.0	0.0	0.0	1.0	0.0	1.0000000000000003e-05	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2017-12-26 20:56:38	{'contractSymbol': 'MXIM180216C00040000', 'percentChange': 0.0, 'inTheMoney': True, 'ask': 14.0, 'bid': 11.2, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 0, 'volume': 1, 'lastPrice': 12.95, 'lastTradeDate': 1514321798, 'change': 0.0, 'strike': 40.0, 'currency': 'USD'}
41.0	2018-02-16	call	MXIM180216C00041000	11.5	9.8	11.4	0.0	0.0	1.0	0.0	1.0000000000000003e-05	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2017-10-23 15:32:19	{'contractSymbol': 'MXIM180216C00041000', 'percentChange': 0.0, 'inTheMoney': True, 'ask': 11.4, 'bid': 9.8, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 0, 'volume': 1, 'lastPrice': 11.5, 'lastTradeDate': 1508772739, 'change': 0.0, 'strike': 41.0, 'currency': 'USD'}
42.0	2018-02-16	call	MXIM180216C00042000	6.18	10.0	10.4	0.0	0.0	5.0	51.0	1.0000000000000003e-05	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2017-09-19 19:23:24	{'contractSymbol': 'MXIM180216C00042000', 'percentChange': 0.0, 'inTheMoney': True, 'ask': 10.4, 'bid': 10.0, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 51, 'volume': 5, 'lastPrice': 6.18, 'lastTradeDate': 1505849004, 'change': 0.0, 'strike': 42.0, 'currency': 'USD'}
43.0	2018-02-16	call	MXIM180216C00043000	7.8	9.2	9.9	-1.5	-16.129032	2.0	2.0	1.0000000000000003e-05	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2017-12-06 18:21:01	{'contractSymbol': 'MXIM180216C00043000', 'percentChange': -16.129032, 'inTheMoney': True, 'ask': 9.9, 'bid': 9.2, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 2, 'volume': 2, 'lastPrice': 7.8, 'lastTradeDate': 1512584461, 'change': -1.5, 'strike': 43.0, 'currency': 'USD'}
44.0	2018-02-16	call	MXIM180216C00044000	8.93	7.6	9.4	0.0	0.0	2.0	35.0	1.0000000000000003e-05	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2017-12-26 14:46:47	{'contractSymbol': 'MXIM180216C00044000', 'percentChange': 0.0, 'inTheMoney': True, 'ask': 9.4, 'bid': 7.6, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 35, 'volume': 2, 'lastPrice': 8.93, 'lastTradeDate': 1514299607, 'change': 0.0, 'strike': 44.0, 'currency': 'USD'}
45.0	2018-02-16	call	MXIM180216C00045000	11.42	11.0	12.5	1.6700001	17.128204	2.0	32.0	0.2500075	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-19 19:38:37	{'contractSymbol': 'MXIM180216C00045000', 'percentChange': 17.128204, 'inTheMoney': True, 'ask': 12.5, 'bid': 11.0, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.2500075, 'openInterest': 32, 'volume': 2, 'lastPrice': 11.42, 'lastTradeDate': 1516390717, 'change': 1.6700001, 'strike': 45.0, 'currency': 'USD'}
46.0	2018-02-16	call	MXIM180216C00046000	9.2	8.9	9.9	2.8999996	46.03174	4.0	37.0	1.0000000000000003e-05	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-12 20:43:45	{'contractSymbol': 'MXIM180216C00046000', 'percentChange': 46.03174, 'inTheMoney': True, 'ask': 9.9, 'bid': 8.9, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 37, 'volume': 4, 'lastPrice': 9.2, 'lastTradeDate': 1515789825, 'change': 2.8999996, 'strike': 46.0, 'currency': 'USD'}
47.0	2018-02-16	call	MXIM180216C00047000	9.75	9.3	10.2	1.75	21.875	6.0	666.0	1.0000000000000003e-05	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-19 20:54:04	{'contractSymbol': 'MXIM180216C00047000', 'percentChange': 21.875, 'inTheMoney': True, 'ask': 10.2, 'bid': 9.3, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 666, 'volume': 6, 'lastPrice': 9.75, 'lastTradeDate': 1516395244, 'change': 1.75, 'strike': 47.0, 'currency': 'USD'}
48.0	2018-02-16	call	MXIM180216C00048000	5.65	5.3	5.9	0.1500001	2.7272744	5.0	22.0	1.0000000000000003e-05	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-05 20:15:09	{'contractSymbol': 'MXIM180216C00048000', 'percentChange': 2.7272744, 'inTheMoney': True, 'ask': 5.9, 'bid': 5.3, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'openInterest': 22, 'volume': 5, 'lastPrice': 5.65, 'lastTradeDate': 1515183309, 'change': 0.1500001, 'strike': 48.0, 'currency': 'USD'}
49.0	2018-02-16	call	MXIM180216C00049000	6.8	6.8	8.8	0.0	0.0	3.0	108.0	0.471684970703125	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-17 16:18:57	{'contractSymbol': 'MXIM180216C00049000', 'percentChange': 0.0, 'inTheMoney': True, 'ask': 8.8, 'bid': 6.8, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.471684970703125, 'openInterest': 108, 'volume': 3, 'lastPrice': 6.8, 'lastTradeDate': 1516205937, 'change': 0.0, 'strike': 49.0, 'currency': 'USD'}
50.0	2018-02-16	call	MXIM180216C00050000	7.41	7.3	8.1	0.0	0.0	7.0	1650.0	0.5268602001953125	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-22 20:50:00	{'contractSymbol': 'MXIM180216C00050000', 'percentChange': 0.0, 'inTheMoney': True, 'ask': 8.1, 'bid': 7.3, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.5268602001953125, 'openInterest': 1650, 'volume': 7, 'lastPrice': 7.41, 'lastTradeDate': 1516654200, 'change': 0.0, 'strike': 50.0, 'currency': 'USD'}
55.0	2018-02-16	call	MXIM180216C00055000	3.22	3.1	3.5	0.13000011	4.2071233	272.0	3605.0	0.34180345703125	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-23 18:19:28	{'contractSymbol': 'MXIM180216C00055000', 'percentChange': 4.2071233, 'inTheMoney': True, 'ask': 3.5, 'bid': 3.1, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.34180345703125, 'openInterest': 3605, 'volume': 272, 'lastPrice': 3.22, 'lastTradeDate': 1516731568, 'change': 0.13000011, 'strike': 55.0, 'currency': 'USD'}
60.0	2018-02-16	call	MXIM180216C00060000	0.75	0.65	0.8	0.07999998	11.940296	98.0	2244.0	0.2898020239257812	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-23 18:12:22	{'contractSymbol': 'MXIM180216C00060000', 'percentChange': 11.940296, 'inTheMoney': False, 'ask': 0.8, 'bid': 0.65, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.2898020239257812, 'openInterest': 2244, 'volume': 98, 'lastPrice': 0.75, 'lastTradeDate': 1516731142, 'change': 0.07999998, 'strike': 60.0, 'currency': 'USD'}
65.0	2018-02-16	call	MXIM180216C00065000	0.1	0.05	0.15	0.0	0.0	50.0	60.0	0.31445998046874996	MXIM	False	MXIM	57.5	2018-01-23 18:43:31	2018-01-22 20:21:33	{'contractSymbol': 'MXIM180216C00065000', 'percentChange': 0.0, 'inTheMoney': False, 'ask': 0.15, 'bid': 0.05, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'impliedVolatility': 0.31445998046874996, 'openInterest': 60, 'volume': 50, 'lastPrice': 0.1, 'lastTradeDate': 1516652493, 'change': 0.0, 'strike': 65.0, 'currency': 'USD'}
