Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
3.0	2018-01-19	call	MRVL180119C00003000	13.25	15.3	15.5	0.0	0.0	10.0	0.0	1.0000000000000003e-05	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-06-03 03:50:03	{'change': 0.0, 'lastPrice': 13.25, 'openInterest': 0, 'volume': 10, 'bid': 15.3, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': True, 'strike': 3.0, 'expiration': 1516320000, 'lastTradeDate': 1496461803, 'ask': 15.5, 'contractSymbol': 'MRVL180119C00003000', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
5.0	2018-01-19	call	MRVL180119C00005000	9.75	13.3	13.5	0.0	0.0	10.0	9.0	1.0000000000000003e-05	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-06-03 03:50:03	{'change': 0.0, 'lastPrice': 9.75, 'openInterest': 9, 'volume': 10, 'bid': 13.3, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': True, 'strike': 5.0, 'expiration': 1516320000, 'lastTradeDate': 1496461803, 'ask': 13.5, 'contractSymbol': 'MRVL180119C00005000', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
7.0	2018-01-19	call	MRVL180119C00007000	14.35	14.5	14.7	1.1000004	8.301889	15.0	102.0	1.09375453125	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 18:58:10	{'change': 1.1000004, 'lastPrice': 14.35, 'openInterest': 102, 'volume': 15, 'bid': 14.5, 'currency': 'USD', 'percentChange': 8.301889, 'inTheMoney': True, 'strike': 7.0, 'expiration': 1516320000, 'lastTradeDate': 1511204290, 'ask': 14.7, 'contractSymbol': 'MRVL180119C00007000', 'contractSize': 'REGULAR', 'impliedVolatility': 1.09375453125}
10.0	2018-01-19	call	MRVL180119C00010000	11.0	11.5	11.7	0.6999998	6.796115	5.0	157.0	0.7656273437500001	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 16:50:45	{'change': 0.6999998, 'lastPrice': 11.0, 'openInterest': 157, 'volume': 5, 'bid': 11.5, 'currency': 'USD', 'percentChange': 6.796115, 'inTheMoney': True, 'strike': 10.0, 'expiration': 1516320000, 'lastTradeDate': 1511196645, 'ask': 11.7, 'contractSymbol': 'MRVL180119C00010000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.7656273437500001}
11.0	2018-01-19	call	MRVL180119C00011000	7.32	7.3	7.5	0.0	0.0	50.0	4.0	1.0000000000000003e-05	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-09-14 18:49:31	{'change': 0.0, 'lastPrice': 7.32, 'openInterest': 4, 'volume': 50, 'bid': 7.3, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': True, 'strike': 11.0, 'expiration': 1516320000, 'lastTradeDate': 1505414971, 'ask': 7.5, 'contractSymbol': 'MRVL180119C00011000', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
12.0	2018-01-19	call	MRVL180119C00012000	8.4	8.05	8.2	0.0	0.0	165.0	325.0	1.0000000000000003e-05	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-06 15:54:01	{'change': 0.0, 'lastPrice': 8.4, 'openInterest': 325, 'volume': 165, 'bid': 8.05, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': True, 'strike': 12.0, 'expiration': 1516320000, 'lastTradeDate': 1509983641, 'ask': 8.2, 'contractSymbol': 'MRVL180119C00012000', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
13.0	2018-01-19	call	MRVL180119C00013000	7.11	7.2	7.35	0.0	0.0	2.0	7.0	1.0000000000000003e-05	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-13 19:19:49	{'change': 0.0, 'lastPrice': 7.11, 'openInterest': 7, 'volume': 2, 'bid': 7.2, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': True, 'strike': 13.0, 'expiration': 1516320000, 'lastTradeDate': 1510600789, 'ask': 7.35, 'contractSymbol': 'MRVL180119C00013000', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
14.0	2018-01-19	call	MRVL180119C00014000	6.17	6.15	6.4	0.0	0.0	10.0	41.0	1.0000000000000003e-05	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-16 15:10:15	{'change': 0.0, 'lastPrice': 6.17, 'openInterest': 41, 'volume': 10, 'bid': 6.15, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': True, 'strike': 14.0, 'expiration': 1516320000, 'lastTradeDate': 1510845015, 'ask': 6.4, 'contractSymbol': 'MRVL180119C00014000', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
15.0	2018-01-19	call	MRVL180119C00015000	6.32	6.5	6.8	1.2200003	23.921576	99.0	4662.0	0.5117236328125	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 17:38:10	{'change': 1.2200003, 'lastPrice': 6.32, 'openInterest': 4662, 'volume': 99, 'bid': 6.5, 'currency': 'USD', 'percentChange': 23.921576, 'inTheMoney': True, 'strike': 15.0, 'expiration': 1516320000, 'lastTradeDate': 1511199490, 'ask': 6.8, 'contractSymbol': 'MRVL180119C00015000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5117236328125}
16.0	2018-01-19	call	MRVL180119C00016000	4.17	4.25	4.4	0.0	0.0	1.0	269.0	1.0000000000000003e-05	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-14 19:24:20	{'change': 0.0, 'lastPrice': 4.17, 'openInterest': 269, 'volume': 1, 'bid': 4.25, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': True, 'strike': 16.0, 'expiration': 1516320000, 'lastTradeDate': 1510687460, 'ask': 4.4, 'contractSymbol': 'MRVL180119C00016000', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
17.0	2018-01-19	call	MRVL180119C00017000	4.64	4.55	4.9	1.2399998	36.47058	294.0	18103.0	0.5507857421875001	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 20:59:35	{'change': 1.2399998, 'lastPrice': 4.64, 'openInterest': 18103, 'volume': 294, 'bid': 4.55, 'currency': 'USD', 'percentChange': 36.47058, 'inTheMoney': True, 'strike': 17.0, 'expiration': 1516320000, 'lastTradeDate': 1511211575, 'ask': 4.9, 'contractSymbol': 'MRVL180119C00017000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5507857421875001}
18.0	2018-01-19	call	MRVL180119C00018000	3.65	3.45	4.0	1.1500001	46.000004	17.0	3284.0	0.5039112109375	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 20:49:17	{'change': 1.1500001, 'lastPrice': 3.65, 'openInterest': 3284, 'volume': 17, 'bid': 3.45, 'currency': 'USD', 'percentChange': 46.000004, 'inTheMoney': True, 'strike': 18.0, 'expiration': 1516320000, 'lastTradeDate': 1511210957, 'ask': 4.0, 'contractSymbol': 'MRVL180119C00018000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5039112109375}
19.0	2018-01-19	call	MRVL180119C00019000	2.87	2.71	3.05	1.1599998	67.83625	290.0	1074.0	0.42383388671875	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 20:49:52	{'change': 1.1599998, 'lastPrice': 2.87, 'openInterest': 1074, 'volume': 290, 'bid': 2.71, 'currency': 'USD', 'percentChange': 67.83625, 'inTheMoney': True, 'strike': 19.0, 'expiration': 1516320000, 'lastTradeDate': 1511210992, 'ask': 3.05, 'contractSymbol': 'MRVL180119C00019000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.42383388671875}
20.0	2018-01-19	call	MRVL180119C00020000	2.18	1.92	2.21	1.1300001	107.61906	1157.0	3386.0	0.3745179736328125	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 20:52:03	{'change': 1.1300001, 'lastPrice': 2.18, 'openInterest': 3386, 'volume': 1157, 'bid': 1.92, 'currency': 'USD', 'percentChange': 107.61906, 'inTheMoney': True, 'strike': 20.0, 'expiration': 1516320000, 'lastTradeDate': 1511211123, 'ask': 2.21, 'contractSymbol': 'MRVL180119C00020000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.3745179736328125}
21.0	2018-01-19	call	MRVL180119C00021000	1.3	1.28	1.47	0.65999997	103.125	946.0	1863.0	0.33447931152343746	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 20:59:36	{'change': 0.65999997, 'lastPrice': 1.3, 'openInterest': 1863, 'volume': 946, 'bid': 1.28, 'currency': 'USD', 'percentChange': 103.125, 'inTheMoney': True, 'strike': 21.0, 'expiration': 1516320000, 'lastTradeDate': 1511211576, 'ask': 1.47, 'contractSymbol': 'MRVL180119C00021000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.33447931152343746}
22.0	2018-01-19	call	MRVL180119C00022000	0.83	0.75	0.87	0.45999998	124.324326	195.0	853.0	0.301764794921875	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 20:49:19	{'change': 0.45999998, 'lastPrice': 0.83, 'openInterest': 853, 'volume': 195, 'bid': 0.75, 'currency': 'USD', 'percentChange': 124.324326, 'inTheMoney': False, 'strike': 22.0, 'expiration': 1516320000, 'lastTradeDate': 1511210959, 'ask': 0.87, 'contractSymbol': 'MRVL180119C00022000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.301764794921875}
23.0	2018-01-19	call	MRVL180119C00023000	0.52	0.42	0.57	0.32999998	173.6842	21.0	137.0	0.31592480957031244	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 20:56:02	{'change': 0.32999998, 'lastPrice': 0.52, 'openInterest': 137, 'volume': 21, 'bid': 0.42, 'currency': 'USD', 'percentChange': 173.6842, 'inTheMoney': False, 'strike': 23.0, 'expiration': 1516320000, 'lastTradeDate': 1511211362, 'ask': 0.57, 'contractSymbol': 'MRVL180119C00023000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.31592480957031244}
24.0	2018-01-19	call	MRVL180119C00024000	0.08	0.02	0.1	0.0	0.0	24.0	81.0	0.20996883789062498	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-15 20:21:18	{'change': 0.0, 'lastPrice': 0.08, 'openInterest': 81, 'volume': 24, 'bid': 0.02, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': False, 'strike': 24.0, 'expiration': 1516320000, 'lastTradeDate': 1510777278, 'ask': 0.1, 'contractSymbol': 'MRVL180119C00024000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.20996883789062498}
25.0	2018-01-19	call	MRVL180119C00025000	0.15	0.12	0.19	0.10000001	200.00003	404.0	93.0	0.317389638671875	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-20 20:45:21	{'change': 0.10000001, 'lastPrice': 0.15, 'openInterest': 93, 'volume': 404, 'bid': 0.12, 'currency': 'USD', 'percentChange': 200.00003, 'inTheMoney': False, 'strike': 25.0, 'expiration': 1516320000, 'lastTradeDate': 1511210721, 'ask': 0.19, 'contractSymbol': 'MRVL180119C00025000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.317389638671875}
26.0	2018-01-19	call	MRVL180119C00026000	0.03	0.01	0.04	0.0	0.0	100.0	40.0	0.2617261328125	MRVL	False	MRVL	21.59	2017-11-20 21:00:00	2017-11-10 19:15:31	{'change': 0.0, 'lastPrice': 0.03, 'openInterest': 40, 'volume': 100, 'bid': 0.01, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': False, 'strike': 26.0, 'expiration': 1516320000, 'lastTradeDate': 1510341331, 'ask': 0.04, 'contractSymbol': 'MRVL180119C00026000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.2617261328125}
