Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
4.0	2018-04-20	call	RENN180420C00004000	7.3	7.4	7.7	3.9	114.70589	10.0	10.0	2.480472548828125	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-03 14:56:43	{'inTheMoney': True, 'openInterest': 10, 'expiration': 1524182400, 'change': 3.9, 'contractSize': 'REGULAR', 'volume': 10, 'lastTradeDate': 1509721003, 'strike': 4.0, 'contractSymbol': 'RENN180420C00004000', 'lastPrice': 7.3, 'percentChange': 114.70589, 'bid': 7.4, 'currency': 'USD', 'impliedVolatility': 2.480472548828125, 'ask': 7.7}
5.0	2018-04-20	call	RENN180420C00005000	5.3	4.7	5.0	0.0	0.0	1.0	302.0	1.0000000000000003e-05	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-16 15:22:53	{'inTheMoney': True, 'openInterest': 302, 'expiration': 1524182400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1510845773, 'strike': 5.0, 'contractSymbol': 'RENN180420C00005000', 'lastPrice': 5.3, 'percentChange': 0.0, 'bid': 4.7, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 5.0}
6.0	2018-04-20	call	RENN180420C00006000	4.5	4.4	4.8	0.0	0.0	20.0	48.0	0.9775392871093751	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-07 15:03:40	{'inTheMoney': True, 'openInterest': 48, 'expiration': 1524182400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 20, 'lastTradeDate': 1510067020, 'strike': 6.0, 'contractSymbol': 'RENN180420C00006000', 'lastPrice': 4.5, 'percentChange': 0.0, 'bid': 4.4, 'currency': 'USD', 'impliedVolatility': 0.9775392871093751, 'ask': 4.8}
7.0	2018-04-20	call	RENN180420C00007000	3.9	3.6	3.9	0.0	0.0	200.0	862.0	0.85937640625	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-07 17:48:00	{'inTheMoney': True, 'openInterest': 862, 'expiration': 1524182400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 200, 'lastTradeDate': 1510076880, 'strike': 7.0, 'contractSymbol': 'RENN180420C00007000', 'lastPrice': 3.9, 'percentChange': 0.0, 'bid': 3.6, 'currency': 'USD', 'impliedVolatility': 0.85937640625, 'ask': 3.9}
8.0	2018-04-20	call	RENN180420C00008000	2.45	2.25	2.5	-0.8499999	-25.757572	130.0	2031.0	0.526371923828125	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-17 15:25:50	{'inTheMoney': True, 'openInterest': 2031, 'expiration': 1524182400, 'change': -0.8499999, 'contractSize': 'REGULAR', 'volume': 130, 'lastTradeDate': 1510932350, 'strike': 8.0, 'contractSymbol': 'RENN180420C00008000', 'lastPrice': 2.45, 'percentChange': -25.757572, 'bid': 2.25, 'currency': 'USD', 'impliedVolatility': 0.526371923828125, 'ask': 2.5}
9.0	2018-04-20	call	RENN180420C00009000	2.55	2.15	2.4	-0.75	-22.727274	10.0	614.0	0.70117486328125	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-10 15:11:00	{'inTheMoney': True, 'openInterest': 614, 'expiration': 1524182400, 'change': -0.75, 'contractSize': 'REGULAR', 'volume': 10, 'lastTradeDate': 1510326660, 'strike': 9.0, 'contractSymbol': 'RENN180420C00009000', 'lastPrice': 2.55, 'percentChange': -22.727274, 'bid': 2.15, 'currency': 'USD', 'impliedVolatility': 0.70117486328125, 'ask': 2.4}
10.0	2018-04-20	call	RENN180420C00010000	2.2	2.35	2.6	0.0	0.0	20.0	2080.0	0.9677737597656251	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-10-31 19:21:13	{'inTheMoney': True, 'openInterest': 2080, 'expiration': 1524182400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 20, 'lastTradeDate': 1509477673, 'strike': 10.0, 'contractSymbol': 'RENN180420C00010000', 'lastPrice': 2.2, 'percentChange': 0.0, 'bid': 2.35, 'currency': 'USD', 'impliedVolatility': 0.9677737597656251, 'ask': 2.6}
11.0	2018-04-20	call	RENN180420C00011000	1.44	1.15	1.45	0.0	0.0	200.0	1511.0	0.6469761865234375	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-07 17:48:00	{'inTheMoney': False, 'openInterest': 1511, 'expiration': 1524182400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 200, 'lastTradeDate': 1510076880, 'strike': 11.0, 'contractSymbol': 'RENN180420C00011000', 'lastPrice': 1.44, 'percentChange': 0.0, 'bid': 1.15, 'currency': 'USD', 'impliedVolatility': 0.6469761865234375, 'ask': 1.45}
12.0	2018-04-20	call	RENN180420C00012000	0.65	0.6	0.75	-0.04000002	-5.7971044	40.0	1326.0	0.514653291015625	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-17 18:14:35	{'inTheMoney': False, 'openInterest': 1326, 'expiration': 1524182400, 'change': -0.04000002, 'contractSize': 'REGULAR', 'volume': 40, 'lastTradeDate': 1510942475, 'strike': 12.0, 'contractSymbol': 'RENN180420C00012000', 'lastPrice': 0.65, 'percentChange': -5.7971044, 'bid': 0.6, 'currency': 'USD', 'impliedVolatility': 0.514653291015625, 'ask': 0.75}
14.0	2018-04-20	call	RENN180420C00014000	0.45	0.3	0.45	0.0	0.0	20.0	33.0	0.5419967675781252	RENN	False	RENN	10.05	2017-11-21 18:48:53	2017-11-14 15:16:32	{'inTheMoney': False, 'openInterest': 33, 'expiration': 1524182400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 20, 'lastTradeDate': 1510672592, 'strike': 14.0, 'contractSymbol': 'RENN180420C00014000', 'lastPrice': 0.45, 'percentChange': 0.0, 'bid': 0.3, 'currency': 'USD', 'impliedVolatility': 0.5419967675781252, 'ask': 0.45}
