Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
25.0	2018-03-16	call	ATHM180316C00025000	23.2	34.0	34.6	0.0	0.0	1.0	0.0	1.0000000000000003e-05	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-07-29 03:50:30	{'inTheMoney': True, 'openInterest': 0, 'expiration': 1521158400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1501300230, 'strike': 25.0, 'contractSymbol': 'ATHM180316C00025000', 'lastPrice': 23.2, 'percentChange': 0.0, 'bid': 34.0, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 34.6}
30.0	2018-03-16	call	ATHM180316C00030000	26.49	26.9	27.6	0.0	0.0	10.0	11.0	1.0000000000000003e-05	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-10-26 19:52:39	{'inTheMoney': True, 'openInterest': 11, 'expiration': 1521158400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 10, 'lastTradeDate': 1509047559, 'strike': 30.0, 'contractSymbol': 'ATHM180316C00030000', 'lastPrice': 26.49, 'percentChange': 0.0, 'bid': 26.9, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 27.6}
35.0	2018-03-16	call	ATHM180316C00035000	14.6	24.4	25.1	0.0	0.0	4.0	4.0	1.0000000000000003e-05	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-07-29 03:50:30	{'inTheMoney': True, 'openInterest': 4, 'expiration': 1521158400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 4, 'lastTradeDate': 1501300230, 'strike': 35.0, 'contractSymbol': 'ATHM180316C00035000', 'lastPrice': 14.6, 'percentChange': 0.0, 'bid': 24.4, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 25.1}
40.0	2018-03-16	call	ATHM180316C00040000	24.3	21.8	23.0	0.0	0.0	1.0	3.0	1.0000000000000003e-05	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-08 14:30:02	{'inTheMoney': True, 'openInterest': 3, 'expiration': 1521158400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1510151402, 'strike': 40.0, 'contractSymbol': 'ATHM180316C00040000', 'lastPrice': 24.3, 'percentChange': 0.0, 'bid': 21.8, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 23.0}
45.0	2018-03-16	call	ATHM180316C00045000	21.0	20.4	21.5	3.1000004	17.318438	1.0	575.0	0.57812921875	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-21 17:53:01	{'inTheMoney': True, 'openInterest': 575, 'expiration': 1521158400, 'change': 3.1000004, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1511286781, 'strike': 45.0, 'contractSymbol': 'ATHM180316C00045000', 'lastPrice': 21.0, 'percentChange': 17.318438, 'bid': 20.4, 'currency': 'USD', 'impliedVolatility': 0.57812921875, 'ask': 21.5}
50.0	2018-03-16	call	ATHM180316C00050000	16.4	16.3	17.1	4.0	32.258068	2.0	30.0	0.5418746984863283	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-21 15:56:21	{'inTheMoney': True, 'openInterest': 30, 'expiration': 1521158400, 'change': 4.0, 'contractSize': 'REGULAR', 'volume': 2, 'lastTradeDate': 1511279781, 'strike': 50.0, 'contractSymbol': 'ATHM180316C00050000', 'lastPrice': 16.4, 'percentChange': 32.258068, 'bid': 16.3, 'currency': 'USD', 'impliedVolatility': 0.5418746984863283, 'ask': 17.1}
55.0	2018-03-16	call	ATHM180316C00055000	11.4	9.4	10.2	0.0	0.0	1.0	82.0	0.23389437988281248	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-16 15:28:47	{'inTheMoney': True, 'openInterest': 82, 'expiration': 1521158400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1510846127, 'strike': 55.0, 'contractSymbol': 'ATHM180316C00055000', 'lastPrice': 11.4, 'percentChange': 0.0, 'bid': 9.4, 'currency': 'USD', 'impliedVolatility': 0.23389437988281248, 'ask': 10.2}
60.0	2018-03-16	call	ATHM180316C00060000	9.3	9.1	9.7	2.7000003	40.909096	4.0	128.0	0.5037891418457032	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-21 17:09:09	{'inTheMoney': True, 'openInterest': 128, 'expiration': 1521158400, 'change': 2.7000003, 'contractSize': 'REGULAR', 'volume': 4, 'lastTradeDate': 1511284149, 'strike': 60.0, 'contractSymbol': 'ATHM180316C00060000', 'lastPrice': 9.3, 'percentChange': 40.909096, 'bid': 9.1, 'currency': 'USD', 'impliedVolatility': 0.5037891418457032, 'ask': 9.7}
65.0	2018-03-16	call	ATHM180316C00065000	6.6	6.4	6.9	1.4000001	26.923079	2.0	191.0	0.48120635986328125	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-21 16:31:57	{'inTheMoney': False, 'openInterest': 191, 'expiration': 1521158400, 'change': 1.4000001, 'contractSize': 'REGULAR', 'volume': 2, 'lastTradeDate': 1511281917, 'strike': 65.0, 'contractSymbol': 'ATHM180316C00065000', 'lastPrice': 6.6, 'percentChange': 26.923079, 'bid': 6.4, 'currency': 'USD', 'impliedVolatility': 0.48120635986328125, 'ask': 6.9}
70.0	2018-03-16	call	ATHM180316C00070000	4.51	4.4	4.7	1.3100002	40.937504	53.0	95.0	0.4631401342773438	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-21 16:09:47	{'inTheMoney': False, 'openInterest': 95, 'expiration': 1521158400, 'change': 1.3100002, 'contractSize': 'REGULAR', 'volume': 53, 'lastTradeDate': 1511280587, 'strike': 70.0, 'contractSymbol': 'ATHM180316C00070000', 'lastPrice': 4.51, 'percentChange': 40.937504, 'bid': 4.4, 'currency': 'USD', 'impliedVolatility': 0.4631401342773438, 'ask': 4.7}
75.0	2018-03-16	call	ATHM180316C00075000	3.0	2.9	3.2	0.9000001	42.85715	1.0	20.0	0.45862357788085945	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-21 16:09:47	{'inTheMoney': False, 'openInterest': 20, 'expiration': 1521158400, 'change': 0.9000001, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1511280587, 'strike': 75.0, 'contractSymbol': 'ATHM180316C00075000', 'lastPrice': 3.0, 'percentChange': 42.85715, 'bid': 2.9, 'currency': 'USD', 'impliedVolatility': 0.45862357788085945, 'ask': 3.2}
80.0	2018-03-16	call	ATHM180316C00080000	2.2	1.45	1.7	0.0	0.0	10.0	19.0	0.4167538793945312	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-07 20:28:50	{'inTheMoney': False, 'openInterest': 19, 'expiration': 1521158400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 10, 'lastTradeDate': 1510086530, 'strike': 80.0, 'contractSymbol': 'ATHM180316C00080000', 'lastPrice': 2.2, 'percentChange': 0.0, 'bid': 1.45, 'currency': 'USD', 'impliedVolatility': 0.4167538793945312, 'ask': 1.7}
85.0	2018-03-16	call	ATHM180316C00085000	1.95	0.95	1.1	0.0	0.0	15.0	15.0	0.4206600903320313	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-09-23 03:44:26	{'inTheMoney': False, 'openInterest': 15, 'expiration': 1521158400, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 15, 'lastTradeDate': 1506138266, 'strike': 85.0, 'contractSymbol': 'ATHM180316C00085000', 'lastPrice': 1.95, 'percentChange': 0.0, 'bid': 0.95, 'currency': 'USD', 'impliedVolatility': 0.4206600903320313, 'ask': 1.1}
90.0	2018-03-16	call	ATHM180316C00090000	0.45	0.45	0.6	-0.100000024	-18.181822	1.0	31.0	0.40772076660156253	ATHM	False	ATHM	64.795	2017-11-21 18:45:52	2017-11-17 16:36:57	{'inTheMoney': False, 'openInterest': 31, 'expiration': 1521158400, 'change': -0.100000024, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1510936617, 'strike': 90.0, 'contractSymbol': 'ATHM180316C00090000', 'lastPrice': 0.45, 'percentChange': -18.181822, 'bid': 0.45, 'currency': 'USD', 'impliedVolatility': 0.40772076660156253, 'ask': 0.6}
