Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
25.0	2017-12-22	call	SQ171222C00025000	14.75	18.7	19.9	0.0	0.0	30.0	30.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-13 18:38:11	{'inTheMoney': True, 'openInterest': 30, 'expiration': 1513900800, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 30, 'lastTradeDate': 1510598291, 'strike': 25.0, 'contractSymbol': 'SQ171222C00025000', 'lastPrice': 14.75, 'percentChange': 0.0, 'bid': 18.7, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 19.9}
30.0	2017-12-22	call	SQ171222C00030000	8.89	9.1	9.5	0.0	0.0	2.0	3.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-11 04:50:35	{'inTheMoney': True, 'openInterest': 3, 'expiration': 1513900800, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 2, 'lastTradeDate': 1510375835, 'strike': 30.0, 'contractSymbol': 'SQ171222C00030000', 'lastPrice': 8.89, 'percentChange': 0.0, 'bid': 9.1, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 9.5}
31.5	2017-12-22	call	SQ171222C00031500	6.0	7.7	8.1	0.0	0.0	4.0	4.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-11 04:50:35	{'inTheMoney': True, 'openInterest': 4, 'expiration': 1513900800, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 4, 'lastTradeDate': 1510375835, 'strike': 31.5, 'contractSymbol': 'SQ171222C00031500', 'lastPrice': 6.0, 'percentChange': 0.0, 'bid': 7.7, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 8.1}
32.0	2017-12-22	call	SQ171222C00032000	11.32	11.1	12.9	6.7299995	146.62308	1.0	2.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-17 15:05:45	{'inTheMoney': True, 'openInterest': 2, 'expiration': 1513900800, 'change': 6.7299995, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1510931145, 'strike': 32.0, 'contractSymbol': 'SQ171222C00032000', 'lastPrice': 11.32, 'percentChange': 146.62308, 'bid': 11.1, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 12.9}
34.0	2017-12-22	call	SQ171222C00034000	3.6	5.4	5.8	0.0	0.0	8.0	152.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-11 04:50:36	{'inTheMoney': True, 'openInterest': 152, 'expiration': 1513900800, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 8, 'lastTradeDate': 1510375836, 'strike': 34.0, 'contractSymbol': 'SQ171222C00034000', 'lastPrice': 3.6, 'percentChange': 0.0, 'bid': 5.4, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 5.8}
34.5	2017-12-22	call	SQ171222C00034500	5.78	8.2	11.3	0.0	0.0	2.0	0.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-14 19:08:23	{'inTheMoney': True, 'openInterest': 0, 'expiration': 1513900800, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 2, 'lastTradeDate': 1510686503, 'strike': 34.5, 'contractSymbol': 'SQ171222C00034500', 'lastPrice': 5.78, 'percentChange': 0.0, 'bid': 8.2, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 11.3}
35.0	2017-12-22	call	SQ171222C00035000	4.18	9.0	9.7	0.0	0.0	2.0	15.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-13 14:31:03	{'inTheMoney': True, 'openInterest': 15, 'expiration': 1513900800, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 2, 'lastTradeDate': 1510583463, 'strike': 35.0, 'contractSymbol': 'SQ171222C00035000', 'lastPrice': 4.18, 'percentChange': 0.0, 'bid': 9.0, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 9.7}
35.5	2017-12-22	call	SQ171222C00035500	11.5	11.7	12.3	1.75	17.948719	15.0	33.0	0.5664105859375	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-21 17:57:56	{'inTheMoney': True, 'openInterest': 33, 'expiration': 1513900800, 'change': 1.75, 'contractSize': 'REGULAR', 'volume': 15, 'lastTradeDate': 1511287076, 'strike': 35.5, 'contractSymbol': 'SQ171222C00035500', 'lastPrice': 11.5, 'percentChange': 17.948719, 'bid': 11.7, 'currency': 'USD', 'impliedVolatility': 0.5664105859375, 'ask': 12.3}
36.0	2017-12-22	call	SQ171222C00036000	4.9	8.0	9.2	0.0	0.0	3.0	63.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-14 14:32:45	{'inTheMoney': True, 'openInterest': 63, 'expiration': 1513900800, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 3, 'lastTradeDate': 1510669965, 'strike': 36.0, 'contractSymbol': 'SQ171222C00036000', 'lastPrice': 4.9, 'percentChange': 0.0, 'bid': 8.0, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 9.2}
36.5	2017-12-22	call	SQ171222C00036500	5.72	7.5	8.3	0.0	0.0	1.0	360.0	1.0000000000000003e-05	SQ	False	SQ	47.3799	2017-11-21 18:49:50	2017-11-16 18:39:29	{'inTheMoney': True, 'openInterest': 360, 'expiration': 1513900800, 'change': 0.0, 'contractSize': 'REGULAR', 'volume': 1, 'lastTradeDate': 1510857569, 'strike': 36.5, 'contractSymbol': 'SQ171222C00036500', 'lastPrice': 5.72, 'percentChange': 0.0, 'bid': 7.5, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'ask': 8.3}
