Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
2.0	2018-02-16	call	JRJC180216C00002000	1.0	0.6	1.35	-0.049999952	-4.7619004	5.0	107.0	2.1250046874999997	JRJC	False	JRJC	2.74	2018-01-22 18:32:14	2018-01-05 18:34:02	{'contractSymbol': 'JRJC180216C00002000', 'volume': 5, 'percentChange': -4.7619004, 'currency': 'USD', 'lastPrice': 1.0, 'ask': 1.35, 'strike': 2.0, 'change': -0.049999952, 'inTheMoney': True, 'expiration': 1518739200, 'openInterest': 107, 'bid': 0.6, 'lastTradeDate': 1515177242, 'impliedVolatility': 2.1250046874999997, 'contractSize': 'REGULAR'}
3.0	2018-02-16	call	JRJC180216C00003000	0.25	0.15	0.25	0.049999997	24.999998	2.0	168.0	1.0312548437500002	JRJC	False	JRJC	2.74	2018-01-22 18:32:14	2018-01-19 20:19:49	{'contractSymbol': 'JRJC180216C00003000', 'volume': 2, 'percentChange': 24.999998, 'currency': 'USD', 'lastPrice': 0.25, 'ask': 0.25, 'strike': 3.0, 'change': 0.049999997, 'inTheMoney': False, 'expiration': 1518739200, 'openInterest': 168, 'bid': 0.15, 'lastTradeDate': 1516393189, 'impliedVolatility': 1.0312548437500002, 'contractSize': 'REGULAR'}
4.0	2018-02-16	call	JRJC180216C00004000	0.1	0.0	0.1	-0.1	-50.0	24.0	200.0	1.1328168359375002	JRJC	False	JRJC	2.74	2018-01-22 18:32:14	2017-12-29 20:44:56	{'contractSymbol': 'JRJC180216C00004000', 'volume': 24, 'percentChange': -50.0, 'currency': 'USD', 'lastPrice': 0.1, 'ask': 0.1, 'strike': 4.0, 'change': -0.1, 'inTheMoney': False, 'expiration': 1518739200, 'openInterest': 200, 'bid': 0.0, 'lastTradeDate': 1514580296, 'impliedVolatility': 1.1328168359375002, 'contractSize': 'REGULAR'}
5.0	2018-02-16	call	JRJC180216C00005000	0.15	0.0	0.1	0.0	0.0	200.0	200.0	1.5625021874999998	JRJC	False	JRJC	2.74	2018-01-22 18:32:14	2018-01-06 04:47:26	{'contractSymbol': 'JRJC180216C00005000', 'volume': 200, 'percentChange': 0.0, 'currency': 'USD', 'lastPrice': 0.15, 'ask': 0.1, 'strike': 5.0, 'change': 0.0, 'inTheMoney': False, 'expiration': 1518739200, 'openInterest': 200, 'bid': 0.0, 'lastTradeDate': 1515214046, 'impliedVolatility': 1.5625021874999998, 'contractSize': 'REGULAR'}
