Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
105.0	2018-02-02	call	EFX180202C00105000	16.82	17.4	18.6	0.0	0.0	2.0	0.0	1.0000000000000003e-05	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-13 04:55:07	{'lastPrice': 16.82, 'contractSymbol': 'EFX180202C00105000', 'bid': 17.4, 'lastTradeDate': 1515819307, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 105.0, 'inTheMoney': True, 'openInterest': 0, 'volume': 2, 'ask': 18.6, 'currency': 'USD'}
109.0	2018-02-02	call	EFX180202C00109000	9.7	13.6	14.8	0.0	0.0	10.0	10.0	1.0000000000000003e-05	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-06 04:46:29	{'lastPrice': 9.7, 'contractSymbol': 'EFX180202C00109000', 'bid': 13.6, 'lastTradeDate': 1515213989, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 109.0, 'inTheMoney': True, 'openInterest': 10, 'volume': 10, 'ask': 14.8, 'currency': 'USD'}
110.0	2018-02-02	call	EFX180202C00110000	11.99	12.6	13.2	0.0	0.0	2.0	0.0	1.0000000000000003e-05	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-13 04:55:07	{'lastPrice': 11.99, 'contractSymbol': 'EFX180202C00110000', 'bid': 12.6, 'lastTradeDate': 1515819307, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 110.0, 'inTheMoney': True, 'openInterest': 0, 'volume': 2, 'ask': 13.2, 'currency': 'USD'}
115.0	2018-02-02	call	EFX180202C00115000	8.01	8.2	8.7	0.0	0.0	10.0	1.0	1.0000000000000003e-05	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-06 04:46:29	{'lastPrice': 8.01, 'contractSymbol': 'EFX180202C00115000', 'bid': 8.2, 'lastTradeDate': 1515213989, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 115.0, 'inTheMoney': True, 'openInterest': 1, 'volume': 10, 'ask': 8.7, 'currency': 'USD'}
116.0	2018-02-02	call	EFX180202C00116000	6.7	7.3	7.7	0.0	0.0	4.0	4.0	1.0000000000000003e-05	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-04 18:14:52	{'lastPrice': 6.7, 'contractSymbol': 'EFX180202C00116000', 'bid': 7.3, 'lastTradeDate': 1515089692, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 116.0, 'inTheMoney': True, 'openInterest': 4, 'volume': 4, 'ask': 7.7, 'currency': 'USD'}
117.0	2018-02-02	call	EFX180202C00117000	3.4	6.4	6.9	0.0	0.0	1.0	1.0	1.0000000000000003e-05	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-06 04:46:29	{'lastPrice': 3.4, 'contractSymbol': 'EFX180202C00117000', 'bid': 6.4, 'lastTradeDate': 1515213989, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 117.0, 'inTheMoney': True, 'openInterest': 1, 'volume': 1, 'ask': 6.9, 'currency': 'USD'}
120.0	2018-02-02	call	EFX180202C00120000	4.75	4.3	5.3	1.25	35.714287	2.0	23.0	0.20215641601562498	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-19 18:04:11	{'lastPrice': 4.75, 'contractSymbol': 'EFX180202C00120000', 'bid': 4.3, 'lastTradeDate': 1516385051, 'change': 1.25, 'impliedVolatility': 0.20215641601562498, 'contractSize': 'REGULAR', 'percentChange': 35.714287, 'expiration': 1517529600, 'strike': 120.0, 'inTheMoney': True, 'openInterest': 23, 'volume': 2, 'ask': 5.3, 'currency': 'USD'}
121.0	2018-02-02	call	EFX180202C00121000	2.3	2.95	3.3	0.0	0.0	10.0	81.0	1.0000000000000003e-05	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-10 17:09:40	{'lastPrice': 2.3, 'contractSymbol': 'EFX180202C00121000', 'bid': 2.95, 'lastTradeDate': 1515604180, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 121.0, 'inTheMoney': True, 'openInterest': 81, 'volume': 10, 'ask': 3.3, 'currency': 'USD'}
122.0	2018-02-02	call	EFX180202C00122000	2.2	3.1	3.6	0.0	0.0	13.0	86.0	0.18946123046875002	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-17 17:09:46	{'lastPrice': 2.2, 'contractSymbol': 'EFX180202C00122000', 'bid': 3.1, 'lastTradeDate': 1516208986, 'change': 0.0, 'impliedVolatility': 0.18946123046875002, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 122.0, 'inTheMoney': True, 'openInterest': 86, 'volume': 13, 'ask': 3.6, 'currency': 'USD'}
123.0	2018-02-02	call	EFX180202C00123000	1.6	2.4	2.8	0.0	0.0	13.0	25.0	0.17896328857421873	EFX	False	EFX	125.0	2018-01-22 21:01:01	2018-01-17 17:09:46	{'lastPrice': 1.6, 'contractSymbol': 'EFX180202C00123000', 'bid': 2.4, 'lastTradeDate': 1516208986, 'change': 0.0, 'impliedVolatility': 0.17896328857421873, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1517529600, 'strike': 123.0, 'inTheMoney': True, 'openInterest': 25, 'volume': 13, 'ask': 2.8, 'currency': 'USD'}
