Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
12.5	2018-01-26	call	XNET180126C00012500	4.1	3.8	4.3	0.0	0.0	2.0	2.0	4.1328173339843755	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-20 04:54:50	{'lastPrice': 4.1, 'contractSymbol': 'XNET180126C00012500', 'bid': 3.8, 'lastTradeDate': 1516424090, 'change': 0.0, 'impliedVolatility': 4.1328173339843755, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 12.5, 'inTheMoney': True, 'openInterest': 2, 'volume': 2, 'ask': 4.3, 'currency': 'USD'}
13.5	2018-01-26	call	XNET180126C00013500	3.67	2.75	3.4	0.0	0.0	5.0	5.0	3.410157724609375	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-20 04:54:50	{'lastPrice': 3.67, 'contractSymbol': 'XNET180126C00013500', 'bid': 2.75, 'lastTradeDate': 1516424090, 'change': 0.0, 'impliedVolatility': 3.410157724609375, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 13.5, 'inTheMoney': True, 'openInterest': 5, 'volume': 5, 'ask': 3.4, 'currency': 'USD'}
14.0	2018-01-26	call	XNET180126C00014000	1.55	1.25	1.9	0.0	0.0	25.0	0.0	1.484377578125	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-22 22:44:04	{'lastPrice': 1.55, 'contractSymbol': 'XNET180126C00014000', 'bid': 1.25, 'lastTradeDate': 1516661044, 'change': 0.0, 'impliedVolatility': 1.484377578125, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 14.0, 'inTheMoney': True, 'openInterest': 0, 'volume': 25, 'ask': 1.9, 'currency': 'USD'}
15.0	2018-01-26	call	XNET180126C00015000	0.88	0.7	0.85	-1.17	-57.07317	213.0	12.0	1.115238798828125	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-22 20:52:29	{'lastPrice': 0.88, 'contractSymbol': 'XNET180126C00015000', 'bid': 0.7, 'lastTradeDate': 1516654349, 'change': -1.17, 'impliedVolatility': 1.115238798828125, 'contractSize': 'REGULAR', 'percentChange': -57.07317, 'expiration': 1516924800, 'strike': 15.0, 'inTheMoney': False, 'openInterest': 12, 'volume': 213, 'ask': 0.85, 'currency': 'USD'}
15.5	2018-01-26	call	XNET180126C00015500	0.6	0.5	0.65	-1.0	-62.5	110.0	2.0	1.1308637207031251	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-22 20:57:41	{'lastPrice': 0.6, 'contractSymbol': 'XNET180126C00015500', 'bid': 0.5, 'lastTradeDate': 1516654661, 'change': -1.0, 'impliedVolatility': 1.1308637207031251, 'contractSize': 'REGULAR', 'percentChange': -62.5, 'expiration': 1516924800, 'strike': 15.5, 'inTheMoney': False, 'openInterest': 2, 'volume': 110, 'ask': 0.65, 'currency': 'USD'}
16.0	2018-01-26	call	XNET180126C00016000	0.44	0.35	0.65	-1.1099999	-71.6129	247.0	20.0	1.2695349023437497	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-22 20:40:14	{'lastPrice': 0.44, 'contractSymbol': 'XNET180126C00016000', 'bid': 0.35, 'lastTradeDate': 1516653614, 'change': -1.1099999, 'impliedVolatility': 1.2695349023437497, 'contractSize': 'REGULAR', 'percentChange': -71.6129, 'expiration': 1516924800, 'strike': 16.0, 'inTheMoney': False, 'openInterest': 20, 'volume': 247, 'ask': 0.65, 'currency': 'USD'}
16.5	2018-01-26	call	XNET180126C00016500	0.35	0.25	0.4	-0.6999999	-66.666664	21.0	117.0	1.203128984375	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-22 20:26:34	{'lastPrice': 0.35, 'contractSymbol': 'XNET180126C00016500', 'bid': 0.25, 'lastTradeDate': 1516652794, 'change': -0.6999999, 'impliedVolatility': 1.203128984375, 'contractSize': 'REGULAR', 'percentChange': -66.666664, 'expiration': 1516924800, 'strike': 16.5, 'inTheMoney': False, 'openInterest': 117, 'volume': 21, 'ask': 0.4, 'currency': 'USD'}
17.0	2018-01-26	call	XNET180126C00017000	0.25	0.15	0.25	-0.65	-72.22222	229.0	128.0	1.1445355273437499	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-22 20:57:25	{'lastPrice': 0.25, 'contractSymbol': 'XNET180126C00017000', 'bid': 0.15, 'lastTradeDate': 1516654645, 'change': -0.65, 'impliedVolatility': 1.1445355273437499, 'contractSize': 'REGULAR', 'percentChange': -72.22222, 'expiration': 1516924800, 'strike': 17.0, 'inTheMoney': False, 'openInterest': 128, 'volume': 229, 'ask': 0.25, 'currency': 'USD'}
17.5	2018-01-26	call	XNET180126C00017500	0.25	0.05	0.2	-0.5	-66.66667	263.0	114.0	1.125004375	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-22 20:19:25	{'lastPrice': 0.25, 'contractSymbol': 'XNET180126C00017500', 'bid': 0.05, 'lastTradeDate': 1516652365, 'change': -0.5, 'impliedVolatility': 1.125004375, 'contractSize': 'REGULAR', 'percentChange': -66.66667, 'expiration': 1516924800, 'strike': 17.5, 'inTheMoney': False, 'openInterest': 114, 'volume': 263, 'ask': 0.2, 'currency': 'USD'}
18.0	2018-01-26	call	XNET180126C00018000	0.15	0.0	0.2	-0.35	-70.0	1185.0	131.0	1.1875040625	XNET	False	XNET	14.99	2018-01-22 21:00:00	2018-01-22 19:42:20	{'lastPrice': 0.15, 'contractSymbol': 'XNET180126C00018000', 'bid': 0.0, 'lastTradeDate': 1516650140, 'change': -0.35, 'impliedVolatility': 1.1875040625, 'contractSize': 'REGULAR', 'percentChange': -70.0, 'expiration': 1516924800, 'strike': 18.0, 'inTheMoney': False, 'openInterest': 131, 'volume': 1185, 'ask': 0.2, 'currency': 'USD'}
