Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
1.0	2018-01-19	call	ZNGA180119C00001000	2.67	2.88	3.45	0.0	0.0	1.0	86.0	4.937503828124999	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-06-23 19:48:09	{'lastPrice': 2.67, 'contractSize': 'REGULAR', 'bid': 2.88, 'change': 0.0, 'lastTradeDate': 1498247289, 'currency': 'USD', 'impliedVolatility': 4.937503828124999, 'contractSymbol': 'ZNGA180119C00001000', 'openInterest': 86, 'inTheMoney': True, 'percentChange': 0.0, 'volume': 1, 'expiration': 1516320000, 'ask': 3.45, 'strike': 1.0}
1.5	2018-01-19	call	ZNGA180119C00001500	1.52	2.05	2.23	0.0	0.0	2.0	2.0	1.0000000000000003e-05	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-06-03 03:47:52	{'lastPrice': 1.52, 'contractSize': 'REGULAR', 'bid': 2.05, 'change': 0.0, 'lastTradeDate': 1496461672, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'ZNGA180119C00001500', 'openInterest': 2, 'inTheMoney': True, 'percentChange': 0.0, 'volume': 2, 'expiration': 1516320000, 'ask': 2.23, 'strike': 1.5}
2.0	2018-01-19	call	ZNGA180119C00002000	2.02	2.0	2.12	0.0	0.0	2.0	1296.0	2.1406296484375	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-12-14 16:20:31	{'lastPrice': 2.02, 'contractSize': 'REGULAR', 'bid': 2.0, 'change': 0.0, 'lastTradeDate': 1513268431, 'currency': 'USD', 'impliedVolatility': 2.1406296484375, 'contractSymbol': 'ZNGA180119C00002000', 'openInterest': 1296, 'inTheMoney': True, 'percentChange': 0.0, 'volume': 2, 'expiration': 1516320000, 'ask': 2.12, 'strike': 2.0}
2.5	2018-01-19	call	ZNGA180119C00002500	1.54	1.4	1.48	0.0	0.0	40.0	1485.0	0.7500025	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-12-18 16:49:36	{'lastPrice': 1.54, 'contractSize': 'REGULAR', 'bid': 1.4, 'change': 0.0, 'lastTradeDate': 1513615776, 'currency': 'USD', 'impliedVolatility': 0.7500025, 'contractSymbol': 'ZNGA180119C00002500', 'openInterest': 1485, 'inTheMoney': True, 'percentChange': 0.0, 'volume': 40, 'expiration': 1516320000, 'ask': 1.48, 'strike': 2.5}
3.0	2018-01-19	call	ZNGA180119C00003000	1.06	0.91	0.98	0.0	0.0	77.0	5477.0	0.5312546875	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-12-18 15:53:44	{'lastPrice': 1.06, 'contractSize': 'REGULAR', 'bid': 0.91, 'change': 0.0, 'lastTradeDate': 1513612424, 'currency': 'USD', 'impliedVolatility': 0.5312546875, 'contractSymbol': 'ZNGA180119C00003000', 'openInterest': 5477, 'inTheMoney': True, 'percentChange': 0.0, 'volume': 77, 'expiration': 1516320000, 'ask': 0.98, 'strike': 3.0}
3.5	2018-01-19	call	ZNGA180119C00003500	0.55	0.54	0.62	0.030000031	5.7692366	4.0	4999.0	0.7226590234375	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-12-15 16:29:37	{'lastPrice': 0.55, 'contractSize': 'REGULAR', 'bid': 0.54, 'change': 0.030000031, 'lastTradeDate': 1513355377, 'currency': 'USD', 'impliedVolatility': 0.7226590234375, 'contractSymbol': 'ZNGA180119C00003500', 'openInterest': 4999, 'inTheMoney': True, 'percentChange': 5.7692366, 'volume': 4, 'expiration': 1516320000, 'ask': 0.62, 'strike': 3.5}
4.0	2018-01-19	call	ZNGA180119C00004000	0.1	0.1	0.12	-0.080000006	-44.444447	138.0	48106.0	0.32031929687499994	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-12-19 18:51:23	{'lastPrice': 0.1, 'contractSize': 'REGULAR', 'bid': 0.1, 'change': -0.080000006, 'lastTradeDate': 1513709483, 'currency': 'USD', 'impliedVolatility': 0.32031929687499994, 'contractSymbol': 'ZNGA180119C00004000', 'openInterest': 48106, 'inTheMoney': False, 'percentChange': -44.444447, 'volume': 138, 'expiration': 1516320000, 'ask': 0.12, 'strike': 4.0}
4.5	2018-01-19	call	ZNGA180119C00004500	0.01	0.0	0.02	0.0	0.0	130.0	31284.0	0.35156898437499995	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-12-18 16:44:06	{'lastPrice': 0.01, 'contractSize': 'REGULAR', 'bid': 0.0, 'change': 0.0, 'lastTradeDate': 1513615446, 'currency': 'USD', 'impliedVolatility': 0.35156898437499995, 'contractSymbol': 'ZNGA180119C00004500', 'openInterest': 31284, 'inTheMoney': False, 'percentChange': 0.0, 'volume': 130, 'expiration': 1516320000, 'ask': 0.02, 'strike': 4.5}
5.0	2018-01-19	call	ZNGA180119C00005000	0.01	0.0	0.03	-0.01	-50.0	50.0	4670.0	0.500005	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-12-01 15:42:01	{'lastPrice': 0.01, 'contractSize': 'REGULAR', 'bid': 0.0, 'change': -0.01, 'lastTradeDate': 1512142921, 'currency': 'USD', 'impliedVolatility': 0.500005, 'contractSymbol': 'ZNGA180119C00005000', 'openInterest': 4670, 'inTheMoney': False, 'percentChange': -50.0, 'volume': 50, 'expiration': 1516320000, 'ask': 0.03, 'strike': 5.0}
5.5	2018-01-19	call	ZNGA180119C00005500	0.07	0.03	0.08	-0.009999998	-12.499998	1428.0	21.0	0.87500125	ZNGA	False	ZNGA	3.935	2017-12-19 19:17:32	2017-07-14 19:09:01	{'lastPrice': 0.07, 'contractSize': 'REGULAR', 'bid': 0.03, 'change': -0.009999998, 'lastTradeDate': 1500059341, 'currency': 'USD', 'impliedVolatility': 0.87500125, 'contractSymbol': 'ZNGA180119C00005500', 'openInterest': 21, 'inTheMoney': False, 'percentChange': -12.499998, 'volume': 1428, 'expiration': 1516320000, 'ask': 0.08, 'strike': 5.5}
