Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
8.0	2018-01-19	call	ZTO180119C00008000	5.92	7.1	8.2	0.0	0.0	1.0	0.0	3.16406458984375	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2017-08-19 03:53:57	{'contractSize': 'REGULAR', 'strike': 8.0, 'volume': 1, 'contractSymbol': 'ZTO180119C00008000', 'ask': 8.2, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1503114837, 'lastPrice': 5.92, 'impliedVolatility': 3.16406458984375, 'change': 0.0, 'bid': 7.1, 'inTheMoney': True, 'openInterest': 0, 'percentChange': 0.0}
9.0	2018-01-19	call	ZTO180119C00009000	6.84	6.6	6.9	0.34000015	5.2307715	4.0	32.0	2.949221376953125	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2017-10-27 16:41:07	{'contractSize': 'REGULAR', 'strike': 9.0, 'volume': 4, 'contractSymbol': 'ZTO180119C00009000', 'ask': 6.9, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1509122467, 'lastPrice': 6.84, 'impliedVolatility': 2.949221376953125, 'change': 0.34000015, 'bid': 6.6, 'inTheMoney': True, 'openInterest': 32, 'percentChange': 5.2307715}
10.0	2018-01-19	call	ZTO180119C00010000	5.0	5.5	6.2	0.0	0.0	21.0	900.0	2.699222001953125	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2017-09-14 16:54:44	{'contractSize': 'REGULAR', 'strike': 10.0, 'volume': 21, 'contractSymbol': 'ZTO180119C00010000', 'ask': 6.2, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1505408084, 'lastPrice': 5.0, 'impliedVolatility': 2.699222001953125, 'change': 0.0, 'bid': 5.5, 'inTheMoney': True, 'openInterest': 900, 'percentChange': 0.0}
11.0	2018-01-19	call	ZTO180119C00011000	4.83	4.8	5.1	0.0	0.0	10.0	20.0	2.4335976660156247	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2017-12-21 15:53:36	{'contractSize': 'REGULAR', 'strike': 11.0, 'volume': 10, 'contractSymbol': 'ZTO180119C00011000', 'ask': 5.1, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1513871616, 'lastPrice': 4.83, 'impliedVolatility': 2.4335976660156247, 'change': 0.0, 'bid': 4.8, 'inTheMoney': True, 'openInterest': 20, 'percentChange': 0.0}
12.0	2018-01-19	call	ZTO180119C00012000	3.0	2.8	3.1	0.0	0.0	10.0	10.0	1.0000000000000003e-05	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2017-12-16 04:50:33	{'contractSize': 'REGULAR', 'strike': 12.0, 'volume': 10, 'contractSymbol': 'ZTO180119C00012000', 'ask': 3.1, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1513399833, 'lastPrice': 3.0, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'bid': 2.8, 'inTheMoney': True, 'openInterest': 10, 'percentChange': 0.0}
13.0	2018-01-19	call	ZTO180119C00013000	3.6	2.8	3.5	0.0	0.0	20.0	252.0	1.8476570117187499	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2018-01-04 14:47:56	{'contractSize': 'REGULAR', 'strike': 13.0, 'volume': 20, 'contractSymbol': 'ZTO180119C00013000', 'ask': 3.5, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515077276, 'lastPrice': 3.6, 'impliedVolatility': 1.8476570117187499, 'change': 0.0, 'bid': 2.8, 'inTheMoney': True, 'openInterest': 252, 'percentChange': 0.0}
14.0	2018-01-19	call	ZTO180119C00014000	2.7	1.95	2.3	0.0	0.0	10.0	131.0	1.3828155859374998	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2018-01-02 14:45:03	{'contractSize': 'REGULAR', 'strike': 14.0, 'volume': 10, 'contractSymbol': 'ZTO180119C00014000', 'ask': 2.3, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1514904303, 'lastPrice': 2.7, 'impliedVolatility': 1.3828155859374998, 'change': 0.0, 'bid': 1.95, 'inTheMoney': True, 'openInterest': 131, 'percentChange': 0.0}
15.0	2018-01-19	call	ZTO180119C00015000	0.55	0.5	0.6	-0.3	-35.294117	168.0	5609.0	0.39258419921875	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2018-01-10 18:25:20	{'contractSize': 'REGULAR', 'strike': 15.0, 'volume': 168, 'contractSymbol': 'ZTO180119C00015000', 'ask': 0.6, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515608720, 'lastPrice': 0.55, 'impliedVolatility': 0.39258419921875, 'change': -0.3, 'bid': 0.5, 'inTheMoney': True, 'openInterest': 5609, 'percentChange': -35.294117}
16.0	2018-01-19	call	ZTO180119C00016000	0.1	0.05	0.15	-0.15	-60.000004	12.0	5947.0	0.37500625	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2018-01-10 18:09:09	{'contractSize': 'REGULAR', 'strike': 16.0, 'volume': 12, 'contractSymbol': 'ZTO180119C00016000', 'ask': 0.15, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515607749, 'lastPrice': 0.1, 'impliedVolatility': 0.37500625, 'change': -0.15, 'bid': 0.05, 'inTheMoney': False, 'openInterest': 5947, 'percentChange': -60.000004}
17.0	2018-01-19	call	ZTO180119C00017000	0.15	0.05	0.15	0.0	0.0	42.0	1004.0	0.5546919531250001	ZTO	False	ZTO	15.36	2018-01-10 21:01:27	2018-01-03 14:36:20	{'contractSize': 'REGULAR', 'strike': 17.0, 'volume': 42, 'contractSymbol': 'ZTO180119C00017000', 'ask': 0.15, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1514990180, 'lastPrice': 0.15, 'impliedVolatility': 0.5546919531250001, 'change': 0.0, 'bid': 0.05, 'inTheMoney': False, 'openInterest': 1004, 'percentChange': 0.0}
