Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
2.5	2018-01-19	call	XNET180119C00002500	16.8	19.5	20.5	0.0	0.0	1.0	4.0	7.312500859375	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-08 14:32:35	{'contractSize': 'REGULAR', 'strike': 2.5, 'volume': 1, 'contractSymbol': 'XNET180119C00002500', 'ask': 20.5, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515421955, 'lastPrice': 16.8, 'impliedVolatility': 7.312500859375, 'change': 0.0, 'bid': 19.5, 'inTheMoney': True, 'openInterest': 4, 'percentChange': 0.0}
5.0	2018-01-19	call	XNET180119C00005000	9.4	9.9	10.7	0.0	0.0	3.0	13.0	1.0000000000000003e-05	XNET	False	XNET	22.39	2018-01-10 21:00:01	2017-11-16 17:40:17	{'contractSize': 'REGULAR', 'strike': 5.0, 'volume': 3, 'contractSymbol': 'XNET180119C00005000', 'ask': 10.7, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1510854017, 'lastPrice': 9.4, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'bid': 9.9, 'inTheMoney': True, 'openInterest': 13, 'percentChange': 0.0}
7.5	2018-01-19	call	XNET180119C00007500	14.8	14.6	15.4	0.0	0.0	73.0	92.0	3.67968830078125	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-09 16:15:39	{'contractSize': 'REGULAR', 'strike': 7.5, 'volume': 73, 'contractSymbol': 'XNET180119C00007500', 'ask': 15.4, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515514539, 'lastPrice': 14.8, 'impliedVolatility': 3.67968830078125, 'change': 0.0, 'bid': 14.6, 'inTheMoney': True, 'openInterest': 92, 'percentChange': 0.0}
10.0	2018-01-19	call	XNET180119C00010000	13.2	12.2	13.0	-0.19999981	-1.492536	53.0	474.0	3.1796895507812497	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-10 19:31:51	{'contractSize': 'REGULAR', 'strike': 10.0, 'volume': 53, 'contractSymbol': 'XNET180119C00010000', 'ask': 13.0, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515612711, 'lastPrice': 13.2, 'impliedVolatility': 3.1796895507812497, 'change': -0.19999981, 'bid': 12.2, 'inTheMoney': True, 'openInterest': 474, 'percentChange': -1.492536}
12.5	2018-01-19	call	XNET180119C00012500	10.3	9.6	10.6	-0.71000004	-6.4486833	4.0	929.0	2.4062539843749997	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-10 19:45:19	{'contractSize': 'REGULAR', 'strike': 12.5, 'volume': 4, 'contractSymbol': 'XNET180119C00012500', 'ask': 10.6, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515613519, 'lastPrice': 10.3, 'impliedVolatility': 2.4062539843749997, 'change': -0.71000004, 'bid': 9.6, 'inTheMoney': True, 'openInterest': 929, 'percentChange': -6.4486833}
15.0	2018-01-19	call	XNET180119C00015000	7.5	7.3	7.5	-0.8999996	-10.714281	192.0	2035.0	1.0312548437500002	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-10 20:56:14	{'contractSize': 'REGULAR', 'strike': 15.0, 'volume': 192, 'contractSymbol': 'XNET180119C00015000', 'ask': 7.5, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515617774, 'lastPrice': 7.5, 'impliedVolatility': 1.0312548437500002, 'change': -0.8999996, 'bid': 7.3, 'inTheMoney': True, 'openInterest': 2035, 'percentChange': -10.714281}
17.5	2018-01-19	call	XNET180119C00017500	6.24	5.0	5.8	0.059999943	0.9708729	192.0	2952.0	1.6171894140625	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-10 19:00:34	{'contractSize': 'REGULAR', 'strike': 17.5, 'volume': 192, 'contractSymbol': 'XNET180119C00017500', 'ask': 5.8, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515610834, 'lastPrice': 6.24, 'impliedVolatility': 1.6171894140625, 'change': 0.059999943, 'bid': 5.0, 'inTheMoney': True, 'openInterest': 2952, 'percentChange': 0.9708729}
20.0	2018-01-19	call	XNET180119C00020000	3.57	3.1	3.4	-0.60000014	-14.388493	324.0	3065.0	1.2968785156249998	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-10 19:50:43	{'contractSize': 'REGULAR', 'strike': 20.0, 'volume': 324, 'contractSymbol': 'XNET180119C00020000', 'ask': 3.4, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515613843, 'lastPrice': 3.57, 'impliedVolatility': 1.2968785156249998, 'change': -0.60000014, 'bid': 3.1, 'inTheMoney': True, 'openInterest': 3065, 'percentChange': -14.388493}
22.5	2018-01-19	call	XNET180119C00022500	1.87	1.8	1.95	-0.83000004	-30.740742	2091.0	3351.0	1.3046909765624997	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-10 20:58:59	{'contractSize': 'REGULAR', 'strike': 22.5, 'volume': 2091, 'contractSymbol': 'XNET180119C00022500', 'ask': 1.95, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515617939, 'lastPrice': 1.87, 'impliedVolatility': 1.3046909765624997, 'change': -0.83000004, 'bid': 1.8, 'inTheMoney': False, 'openInterest': 3351, 'percentChange': -30.740742}
25.0	2018-01-19	call	XNET180119C00025000	1.0	0.9	1.0	-0.54999995	-35.48387	2622.0	2563.0	1.2744176904296873	XNET	False	XNET	22.39	2018-01-10 21:00:01	2018-01-10 20:59:33	{'contractSize': 'REGULAR', 'strike': 25.0, 'volume': 2622, 'contractSymbol': 'XNET180119C00025000', 'ask': 1.0, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515617973, 'lastPrice': 1.0, 'impliedVolatility': 1.2744176904296873, 'change': -0.54999995, 'bid': 0.9, 'inTheMoney': False, 'openInterest': 2563, 'percentChange': -35.48387}
