Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
20.0	2018-01-19	call	JWN180119C00020000	26.53	21.9	22.55	0.0	0.0	8.0	0.0	1.0000000000000003e-05	JWN	False	JWN	49.2	2018-01-10 21:00:09	2017-06-03 03:51:55	{'contractSize': 'REGULAR', 'strike': 20.0, 'volume': 8, 'contractSymbol': 'JWN180119C00020000', 'ask': 22.55, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1496461915, 'lastPrice': 26.53, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'bid': 21.9, 'inTheMoney': True, 'openInterest': 0, 'percentChange': 0.0}
25.0	2018-01-19	call	JWN180119C00025000	0.0	30.45	32.75	0.0	0.0	0.0	0.0	7.585938017578126	JWN	False	JWN	49.2	2018-01-10 21:00:09	1970-01-01 00:00:00	{'contractSize': 'REGULAR', 'strike': 25.0, 'volume': 0, 'contractSymbol': 'JWN180119C00025000', 'ask': 32.75, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 0, 'lastPrice': 0.0, 'impliedVolatility': 7.585938017578126, 'change': 0.0, 'bid': 30.45, 'inTheMoney': True, 'openInterest': 0, 'percentChange': 0.0}
27.5	2018-01-19	call	JWN180119C00027500	17.18	14.35	14.85	0.0	0.0	8.0	0.0	1.0000000000000003e-05	JWN	False	JWN	49.2	2018-01-10 21:00:09	2017-08-23 16:54:53	{'contractSize': 'REGULAR', 'strike': 27.5, 'volume': 8, 'contractSymbol': 'JWN180119C00027500', 'ask': 14.85, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1503507293, 'lastPrice': 17.18, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'bid': 14.35, 'inTheMoney': True, 'openInterest': 0, 'percentChange': 0.0}
30.0	2018-01-19	call	JWN180119C00030000	18.0	18.05	20.55	0.0	0.0	5.0	37.0	1.5468772656249998	JWN	False	JWN	49.2	2018-01-10 21:00:09	2018-01-08 16:25:47	{'contractSize': 'REGULAR', 'strike': 30.0, 'volume': 5, 'contractSymbol': 'JWN180119C00030000', 'ask': 20.55, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515428747, 'lastPrice': 18.0, 'impliedVolatility': 1.5468772656249998, 'change': 0.0, 'bid': 18.05, 'inTheMoney': True, 'openInterest': 37, 'percentChange': 0.0}
32.65	2018-01-19	call	JWN180119C00032650	8.08	7.05	7.85	0.0	0.0	2.0	12.0	1.0000000000000003e-05	JWN	False	JWN	49.2	2018-01-10 21:00:09	2017-11-09 18:54:54	{'contractSize': 'REGULAR', 'strike': 32.65, 'volume': 2, 'contractSymbol': 'JWN180119C00032650', 'ask': 7.85, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1510253694, 'lastPrice': 8.08, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'bid': 7.05, 'inTheMoney': True, 'openInterest': 12, 'percentChange': 0.0}
35.15	2018-01-19	call	JWN180119C00035150	13.5	12.95	15.6	0.0	0.0	20.0	155.0	1.2988316308593748	JWN	False	JWN	49.2	2018-01-10 21:00:09	2018-01-08 14:44:22	{'contractSize': 'REGULAR', 'strike': 35.15, 'volume': 20, 'contractSymbol': 'JWN180119C00035150', 'ask': 15.6, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515422662, 'lastPrice': 13.5, 'impliedVolatility': 1.2988316308593748, 'change': 0.0, 'bid': 12.95, 'inTheMoney': True, 'openInterest': 155, 'percentChange': 0.0}
37.65	2018-01-19	call	JWN180119C00037650	10.4	8.5	11.25	0.0	0.0	1.0	292.0	1.0000000000000003e-05	JWN	False	JWN	49.2	2018-01-10 21:00:09	2017-12-27 19:29:27	{'contractSize': 'REGULAR', 'strike': 37.65, 'volume': 1, 'contractSymbol': 'JWN180119C00037650', 'ask': 11.25, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1514402967, 'lastPrice': 10.4, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'bid': 8.5, 'inTheMoney': True, 'openInterest': 292, 'percentChange': 0.0}
40.15	2018-01-19	call	JWN180119C00040150	8.5	8.0	9.95	0.34000015	4.166669	1.0	508.0	1.3095737646484373	JWN	False	JWN	49.2	2018-01-10 21:00:09	2018-01-10 18:00:42	{'contractSize': 'REGULAR', 'strike': 40.15, 'volume': 1, 'contractSymbol': 'JWN180119C00040150', 'ask': 9.95, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515607242, 'lastPrice': 8.5, 'impliedVolatility': 1.3095737646484373, 'change': 0.34000015, 'bid': 8.0, 'inTheMoney': True, 'openInterest': 508, 'percentChange': 4.166669}
42.5	2018-01-19	call	JWN180119C00042500	6.95	5.65	5.95	0.0	0.0	1.0	133.0	1.0000000000000003e-05	JWN	False	JWN	49.2	2018-01-10 21:00:09	2018-01-02 19:58:12	{'contractSize': 'REGULAR', 'strike': 42.5, 'volume': 1, 'contractSymbol': 'JWN180119C00042500', 'ask': 5.95, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1514923092, 'lastPrice': 6.95, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'bid': 5.65, 'inTheMoney': True, 'openInterest': 133, 'percentChange': 0.0}
42.65	2018-01-19	call	JWN180119C00042650	5.9	6.5	7.3	0.7000003	13.461545	1.0	1141.0	0.7480493945312501	JWN	False	JWN	49.2	2018-01-10 21:00:09	2018-01-10 15:44:32	{'contractSize': 'REGULAR', 'strike': 42.65, 'volume': 1, 'contractSymbol': 'JWN180119C00042650', 'ask': 7.3, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515599072, 'lastPrice': 5.9, 'impliedVolatility': 0.7480493945312501, 'change': 0.7000003, 'bid': 6.5, 'inTheMoney': True, 'openInterest': 1141, 'percentChange': 13.461545}
45.0	2018-01-19	call	JWN180119C00045000	2.97	3.95	5.15	0.0	0.0	100.0	184.0	0.5390671093750001	JWN	False	JWN	49.2	2018-01-10 21:00:09	2018-01-09 16:15:49	{'contractSize': 'REGULAR', 'strike': 45.0, 'volume': 100, 'contractSymbol': 'JWN180119C00045000', 'ask': 5.15, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515514549, 'lastPrice': 2.97, 'impliedVolatility': 0.5390671093750001, 'change': 0.0, 'bid': 3.95, 'inTheMoney': True, 'openInterest': 184, 'percentChange': 0.0}
45.15	2018-01-19	call	JWN180119C00045150	4.14	4.0	4.35	1.1399999	37.999996	57.0	2919.0	0.499028447265625	JWN	False	JWN	49.2	2018-01-10 21:00:09	2018-01-10 18:49:03	{'contractSize': 'REGULAR', 'strike': 45.15, 'volume': 57, 'contractSymbol': 'JWN180119C00045150', 'ask': 4.35, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515610143, 'lastPrice': 4.14, 'impliedVolatility': 0.499028447265625, 'change': 1.1399999, 'bid': 4.0, 'inTheMoney': True, 'openInterest': 2919, 'percentChange': 37.999996}
