Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
15.0	2018-01-19	call	INTC180119C00015000	31.15	29.7	32.9	0.0	0.0	31.0	72.0	8.179692387695312	INTC	False	INTC	42.5	2018-01-10 21:00:05	2017-12-26 19:05:14	{'contractSize': 'REGULAR', 'strike': 15.0, 'volume': 31, 'contractSymbol': 'INTC180119C00015000', 'ask': 32.9, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1514315114, 'lastPrice': 31.15, 'impliedVolatility': 8.179692387695312, 'change': 0.0, 'bid': 29.7, 'inTheMoney': True, 'openInterest': 72, 'percentChange': 0.0}
18.0	2018-01-19	call	INTC180119C00018000	28.25	27.55	29.5	0.0	0.0	28.0	32.0	7.126954216308595	INTC	False	INTC	42.5	2018-01-10 21:00:05	2017-11-09 20:43:35	{'contractSize': 'REGULAR', 'strike': 18.0, 'volume': 28, 'contractSymbol': 'INTC180119C00018000', 'ask': 29.5, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1510260215, 'lastPrice': 28.25, 'impliedVolatility': 7.126954216308595, 'change': 0.0, 'bid': 27.55, 'inTheMoney': True, 'openInterest': 32, 'percentChange': 0.0}
19.0	2018-01-19	call	INTC180119C00019000	27.0	26.55	28.5	0.0	0.0	18.0	31.0	6.7617202978515625	INTC	False	INTC	42.5	2018-01-10 21:00:05	2017-11-11 04:51:10	{'contractSize': 'REGULAR', 'strike': 19.0, 'volume': 18, 'contractSymbol': 'INTC180119C00019000', 'ask': 28.5, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1510375870, 'lastPrice': 27.0, 'impliedVolatility': 6.7617202978515625, 'change': 0.0, 'bid': 26.55, 'inTheMoney': True, 'openInterest': 31, 'percentChange': 0.0}
20.0	2018-01-19	call	INTC180119C00020000	23.49	22.4	24.2	-0.9899998	-4.0441165	1.0	159.0	3.5683604541015628	INTC	False	INTC	42.5	2018-01-10 21:00:05	2018-01-10 14:41:44	{'contractSize': 'REGULAR', 'strike': 20.0, 'volume': 1, 'contractSymbol': 'INTC180119C00020000', 'ask': 24.2, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515595304, 'lastPrice': 23.49, 'impliedVolatility': 3.5683604541015628, 'change': -0.9899998, 'bid': 22.4, 'inTheMoney': True, 'openInterest': 159, 'percentChange': -4.0441165}
21.0	2018-01-19	call	INTC180119C00021000	25.75	21.75	25.7	0.0	0.0	1.0	25.0	4.717777540283203	INTC	False	INTC	42.5	2018-01-10 21:00:05	2018-01-02 17:22:19	{'contractSize': 'REGULAR', 'strike': 21.0, 'volume': 1, 'contractSymbol': 'INTC180119C00021000', 'ask': 25.7, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1514913739, 'lastPrice': 25.75, 'impliedVolatility': 4.717777540283203, 'change': 0.0, 'bid': 21.75, 'inTheMoney': True, 'openInterest': 25, 'percentChange': 0.0}
22.0	2018-01-19	call	INTC180119C00022000	23.75	21.95	23.95	0.0	0.0	1.0	1.0	4.648441689453126	INTC	False	INTC	42.5	2018-01-10 21:00:05	2017-11-18 04:56:01	{'contractSize': 'REGULAR', 'strike': 22.0, 'volume': 1, 'contractSymbol': 'INTC180119C00022000', 'ask': 23.95, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1510980961, 'lastPrice': 23.75, 'impliedVolatility': 4.648441689453126, 'change': 0.0, 'bid': 21.95, 'inTheMoney': True, 'openInterest': 1, 'percentChange': 0.0}
23.0	2018-01-19	call	INTC180119C00023000	23.25	21.5	25.25	0.0	0.0	10.0	68.0	5.410159487304686	INTC	False	INTC	42.5	2018-01-10 21:00:05	2017-12-26 18:08:37	{'contractSize': 'REGULAR', 'strike': 23.0, 'volume': 10, 'contractSymbol': 'INTC180119C00023000', 'ask': 25.25, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1514311717, 'lastPrice': 23.25, 'impliedVolatility': 5.410159487304686, 'change': 0.0, 'bid': 21.5, 'inTheMoney': True, 'openInterest': 68, 'percentChange': 0.0}
24.0	2018-01-19	call	INTC180119C00024000	20.47	19.65	21.2	0.0	0.0	2.0	5.0	3.798828627929688	INTC	False	INTC	42.5	2018-01-10 21:00:05	2018-01-04 17:30:43	{'contractSize': 'REGULAR', 'strike': 24.0, 'volume': 2, 'contractSymbol': 'INTC180119C00024000', 'ask': 21.2, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515087043, 'lastPrice': 20.47, 'impliedVolatility': 3.798828627929688, 'change': 0.0, 'bid': 19.65, 'inTheMoney': True, 'openInterest': 5, 'percentChange': 0.0}
25.0	2018-01-19	call	INTC180119C00025000	18.1	17.45	17.75	-1.25	-6.4599485	23.0	844.0	1.6875015625	INTC	False	INTC	42.5	2018-01-10 21:00:05	2018-01-10 16:58:33	{'contractSize': 'REGULAR', 'strike': 25.0, 'volume': 23, 'contractSymbol': 'INTC180119C00025000', 'ask': 17.75, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515603513, 'lastPrice': 18.1, 'impliedVolatility': 1.6875015625, 'change': -1.25, 'bid': 17.45, 'inTheMoney': True, 'openInterest': 844, 'percentChange': -6.4599485}
26.0	2018-01-19	call	INTC180119C00026000	17.5	17.8	20.25	0.0	0.0	11.0	33.0	3.8007817480468753	INTC	False	INTC	42.5	2018-01-10 21:00:05	2017-12-11 18:14:49	{'contractSize': 'REGULAR', 'strike': 26.0, 'volume': 11, 'contractSymbol': 'INTC180119C00026000', 'ask': 20.25, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1513016089, 'lastPrice': 17.5, 'impliedVolatility': 3.8007817480468753, 'change': 0.0, 'bid': 17.8, 'inTheMoney': True, 'openInterest': 33, 'percentChange': 0.0}
