Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
55.0	2018-01-19	call	BA180119C00055000	87.6	207.2	211.15	0.0	0.0	0.0	0.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-06-03 03:45:25	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 211.15, 'currency': 'USD', 'bid': 207.2, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'lastTradeDate': 1496461525, 'contractSymbol': 'BA180119C00055000', 'strike': 55.0, 'lastPrice': 87.6, 'volume': 0, 'inTheMoney': True}
60.0	2018-01-19	call	BA180119C00060000	214.85	210.95	213.1	0.0	0.0	2.0	3.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-11-30 18:56:56	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 213.1, 'currency': 'USD', 'bid': 210.95, 'contractSize': 'REGULAR', 'openInterest': 3, 'change': 0.0, 'lastTradeDate': 1512068216, 'contractSymbol': 'BA180119C00060000', 'strike': 60.0, 'lastPrice': 214.85, 'volume': 2, 'inTheMoney': True}
65.0	2018-01-19	call	BA180119C00065000	118.74	123.55	127.25	0.0	0.0	10.0	10.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-06-03 03:45:25	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 127.25, 'currency': 'USD', 'bid': 123.55, 'contractSize': 'REGULAR', 'openInterest': 10, 'change': 0.0, 'lastTradeDate': 1496461525, 'contractSymbol': 'BA180119C00065000', 'strike': 65.0, 'lastPrice': 118.74, 'volume': 10, 'inTheMoney': True}
70.0	2018-01-19	call	BA180119C00070000	116.49	118.45	122.35	0.0	0.0	81.0	11.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-06-03 03:45:25	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 122.35, 'currency': 'USD', 'bid': 118.45, 'contractSize': 'REGULAR', 'openInterest': 11, 'change': 0.0, 'lastTradeDate': 1496461525, 'contractSymbol': 'BA180119C00070000', 'strike': 70.0, 'lastPrice': 116.49, 'volume': 81, 'inTheMoney': True}
75.0	2018-01-19	call	BA180119C00075000	191.31	183.6	188.1	0.0	0.0	6.0	2.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-11-08 20:30:56	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 188.1, 'currency': 'USD', 'bid': 183.6, 'contractSize': 'REGULAR', 'openInterest': 2, 'change': 0.0, 'lastTradeDate': 1510173056, 'contractSymbol': 'BA180119C00075000', 'strike': 75.0, 'lastPrice': 191.31, 'volume': 6, 'inTheMoney': True}
80.0	2018-01-19	call	BA180119C00080000	186.29	178.6	182.9	0.0	0.0	50.0	10.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-11-08 20:31:36	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 182.9, 'currency': 'USD', 'bid': 178.6, 'contractSize': 'REGULAR', 'openInterest': 10, 'change': 0.0, 'lastTradeDate': 1510173096, 'contractSymbol': 'BA180119C00080000', 'strike': 80.0, 'lastPrice': 186.29, 'volume': 50, 'inTheMoney': True}
85.0	2018-01-19	call	BA180119C00085000	187.07	185.55	188.45	88.22001	89.246346	1.0	0.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-01 20:47:12	{'percentChange': 89.246346, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 188.45, 'currency': 'USD', 'bid': 185.55, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 88.22001, 'lastTradeDate': 1512161232, 'contractSymbol': 'BA180119C00085000', 'strike': 85.0, 'lastPrice': 187.07, 'volume': 1, 'inTheMoney': True}
90.0	2018-01-19	call	BA180119C00090000	176.16	168.65	173.05	0.0	0.0	6.0	3.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-11-08 20:32:24	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 173.05, 'currency': 'USD', 'bid': 168.65, 'contractSize': 'REGULAR', 'openInterest': 3, 'change': 0.0, 'lastTradeDate': 1510173144, 'contractSymbol': 'BA180119C00090000', 'strike': 90.0, 'lastPrice': 176.16, 'volume': 6, 'inTheMoney': True}
95.0	2018-01-19	call	BA180119C00095000	200.5	198.25	202.4	0.0	0.0	1.0	1.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-27 18:07:01	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 202.4, 'currency': 'USD', 'bid': 198.25, 'contractSize': 'REGULAR', 'openInterest': 1, 'change': 0.0, 'lastTradeDate': 1514398021, 'contractSymbol': 'BA180119C00095000', 'strike': 95.0, 'lastPrice': 200.5, 'volume': 1, 'inTheMoney': True}
100.0	2018-01-19	call	BA180119C00100000	172.08	170.6	173.3	6.330002	3.8190055	1.0	15.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-01 20:47:12	{'percentChange': 3.8190055, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 173.3, 'currency': 'USD', 'bid': 170.6, 'contractSize': 'REGULAR', 'openInterest': 15, 'change': 6.330002, 'lastTradeDate': 1512161232, 'contractSymbol': 'BA180119C00100000', 'strike': 100.0, 'lastPrice': 172.08, 'volume': 1, 'inTheMoney': True}
105.0	2018-01-19	call	BA180119C00105000	161.14	153.8	158.1	0.0	0.0	15.0	5.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-11-08 20:33:14	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 158.1, 'currency': 'USD', 'bid': 153.8, 'contractSize': 'REGULAR', 'openInterest': 5, 'change': 0.0, 'lastTradeDate': 1510173194, 'contractSymbol': 'BA180119C00105000', 'strike': 105.0, 'lastPrice': 161.14, 'volume': 15, 'inTheMoney': True}
110.0	2018-01-19	call	BA180119C00110000	156.2	148.8	153.15	0.0	0.0	50.0	6.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-11-08 20:33:40	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 153.15, 'currency': 'USD', 'bid': 148.8, 'contractSize': 'REGULAR', 'openInterest': 6, 'change': 0.0, 'lastTradeDate': 1510173220, 'contractSymbol': 'BA180119C00110000', 'strike': 110.0, 'lastPrice': 156.2, 'volume': 50, 'inTheMoney': True}
115.0	2018-01-19	call	BA180119C00115000	181.0	182.75	183.15	0.0	0.0	1.0	38.0	1.7773448632812499	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-02 15:53:15	{'percentChange': 0.0, 'impliedVolatility': 1.7773448632812499, 'expiration': 1516320000, 'ask': 183.15, 'currency': 'USD', 'bid': 182.75, 'contractSize': 'REGULAR', 'openInterest': 38, 'change': 0.0, 'lastTradeDate': 1514908395, 'contractSymbol': 'BA180119C00115000', 'strike': 115.0, 'lastPrice': 181.0, 'volume': 1, 'inTheMoney': True}
120.0	2018-01-19	call	BA180119C00120000	159.17	157.45	160.0	16.300003	11.408976	1.0	99.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-04 16:53:39	{'percentChange': 11.408976, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 160.0, 'currency': 'USD', 'bid': 157.45, 'contractSize': 'REGULAR', 'openInterest': 99, 'change': 16.300003, 'lastTradeDate': 1512406419, 'contractSymbol': 'BA180119C00120000', 'strike': 120.0, 'lastPrice': 159.17, 'volume': 1, 'inTheMoney': True}
125.0	2018-01-19	call	BA180119C00125000	171.1	171.0	174.35	0.0	0.0	5.0	605.0	2.3090862585449217	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-02 16:41:42	{'percentChange': 0.0, 'impliedVolatility': 2.3090862585449217, 'expiration': 1516320000, 'ask': 174.35, 'currency': 'USD', 'bid': 171.0, 'contractSize': 'REGULAR', 'openInterest': 605, 'change': 0.0, 'lastTradeDate': 1514911302, 'contractSymbol': 'BA180119C00125000', 'strike': 125.0, 'lastPrice': 171.1, 'volume': 5, 'inTheMoney': True}
130.0	2018-01-19	call	BA180119C00130000	165.97	166.2	169.35	0.0	0.0	1.0	11.0	2.215336492919921	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-02 20:20:51	{'percentChange': 0.0, 'impliedVolatility': 2.215336492919921, 'expiration': 1516320000, 'ask': 169.35, 'currency': 'USD', 'bid': 166.2, 'contractSize': 'REGULAR', 'openInterest': 11, 'change': 0.0, 'lastTradeDate': 1514924451, 'contractSymbol': 'BA180119C00130000', 'strike': 130.0, 'lastPrice': 165.97, 'volume': 1, 'inTheMoney': True}
135.0	2018-01-19	call	BA180119C00135000	161.1	161.15	164.6	0.0	0.0	10.0	13.0	1.3828155859374998	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-02 18:58:30	{'percentChange': 0.0, 'impliedVolatility': 1.3828155859374998, 'expiration': 1516320000, 'ask': 164.6, 'currency': 'USD', 'bid': 161.15, 'contractSize': 'REGULAR', 'openInterest': 13, 'change': 0.0, 'lastTradeDate': 1514919510, 'contractSymbol': 'BA180119C00135000', 'strike': 135.0, 'lastPrice': 161.1, 'volume': 10, 'inTheMoney': True}
140.0	2018-01-19	call	BA180119C00140000	138.44	141.65	143.05	12.440002	9.873017	10.0	57.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-06 16:52:34	{'percentChange': 9.873017, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 143.05, 'currency': 'USD', 'bid': 141.65, 'contractSize': 'REGULAR', 'openInterest': 57, 'change': 12.440002, 'lastTradeDate': 1512579154, 'contractSymbol': 'BA180119C00140000', 'strike': 140.0, 'lastPrice': 138.44, 'volume': 10, 'inTheMoney': True}
145.0	2018-01-19	call	BA180119C00145000	150.0	148.65	151.25	4.0099945	2.7467597	5.0	63.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-22 19:50:57	{'percentChange': 2.7467597, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 151.25, 'currency': 'USD', 'bid': 148.65, 'contractSize': 'REGULAR', 'openInterest': 63, 'change': 4.0099945, 'lastTradeDate': 1513972257, 'contractSymbol': 'BA180119C00145000', 'strike': 145.0, 'lastPrice': 150.0, 'volume': 5, 'inTheMoney': True}
150.0	2018-01-19	call	BA180119C00150000	147.36	144.4	146.25	0.0	0.0	10.0	58.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-21 17:47:54	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 146.25, 'currency': 'USD', 'bid': 144.4, 'contractSize': 'REGULAR', 'openInterest': 58, 'change': 0.0, 'lastTradeDate': 1513878474, 'contractSymbol': 'BA180119C00150000', 'strike': 150.0, 'lastPrice': 147.36, 'volume': 10, 'inTheMoney': True}
155.0	2018-01-19	call	BA180119C00155000	141.0	142.8	143.15	-0.1499939	-0.106265604	2.0	147.0	1.2753942480468747	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-03 18:57:46	{'percentChange': -0.106265604, 'impliedVolatility': 1.2753942480468747, 'expiration': 1516320000, 'ask': 143.15, 'currency': 'USD', 'bid': 142.8, 'contractSize': 'REGULAR', 'openInterest': 147, 'change': -0.1499939, 'lastTradeDate': 1515005866, 'contractSymbol': 'BA180119C00155000', 'strike': 155.0, 'lastPrice': 141.0, 'volume': 2, 'inTheMoney': True}
160.0	2018-01-19	call	BA180119C00160000	136.2	137.8	138.2	-0.5700073	-0.4167634	3.0	13.0	1.2402381738281247	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-03 18:33:09	{'percentChange': -0.4167634, 'impliedVolatility': 1.2402381738281247, 'expiration': 1516320000, 'ask': 138.2, 'currency': 'USD', 'bid': 137.8, 'contractSize': 'REGULAR', 'openInterest': 13, 'change': -0.5700073, 'lastTradeDate': 1515004389, 'contractSymbol': 'BA180119C00160000', 'strike': 160.0, 'lastPrice': 136.2, 'volume': 3, 'inTheMoney': True}
165.0	2018-01-19	call	BA180119C00165000	97.62	97.35	98.35	0.0	0.0	1.0	5.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-11-14 14:50:36	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 98.35, 'currency': 'USD', 'bid': 97.35, 'contractSize': 'REGULAR', 'openInterest': 5, 'change': 0.0, 'lastTradeDate': 1510671036, 'contractSymbol': 'BA180119C00165000', 'strike': 165.0, 'lastPrice': 97.62, 'volume': 1, 'inTheMoney': True}
170.0	2018-01-19	call	BA180119C00170000	126.24	127.8	128.2	0.0	0.0	2.0	12.0	1.12891060546875	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-02 18:10:45	{'percentChange': 0.0, 'impliedVolatility': 1.12891060546875, 'expiration': 1516320000, 'ask': 128.2, 'currency': 'USD', 'bid': 127.8, 'contractSize': 'REGULAR', 'openInterest': 12, 'change': 0.0, 'lastTradeDate': 1514916645, 'contractSymbol': 'BA180119C00170000', 'strike': 170.0, 'lastPrice': 126.24, 'volume': 2, 'inTheMoney': True}
175.0	2018-01-19	call	BA180119C00175000	121.9	121.1	124.25	-0.75	-0.6114961	2.0	169.0	1.481936184082031	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-03 17:39:21	{'percentChange': -0.6114961, 'impliedVolatility': 1.481936184082031, 'expiration': 1516320000, 'ask': 124.25, 'currency': 'USD', 'bid': 121.1, 'contractSize': 'REGULAR', 'openInterest': 169, 'change': -0.75, 'lastTradeDate': 1515001161, 'contractSymbol': 'BA180119C00175000', 'strike': 175.0, 'lastPrice': 121.9, 'volume': 2, 'inTheMoney': True}
180.0	2018-01-19	call	BA180119C00180000	116.03	116.05	119.65	0.0	0.0	2.0	267.0	0.8710950390625	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-02 18:04:33	{'percentChange': 0.0, 'impliedVolatility': 0.8710950390625, 'expiration': 1516320000, 'ask': 119.65, 'currency': 'USD', 'bid': 116.05, 'contractSize': 'REGULAR', 'openInterest': 267, 'change': 0.0, 'lastTradeDate': 1514916273, 'contractSymbol': 'BA180119C00180000', 'strike': 180.0, 'lastPrice': 116.03, 'volume': 2, 'inTheMoney': True}
185.0	2018-01-19	call	BA180119C00185000	111.95	112.8	113.2	0.69999695	0.62921077	1.0	166.0	0.973633076171875	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-03 18:00:19	{'percentChange': 0.62921077, 'impliedVolatility': 0.973633076171875, 'expiration': 1516320000, 'ask': 113.2, 'currency': 'USD', 'bid': 112.8, 'contractSize': 'REGULAR', 'openInterest': 166, 'change': 0.69999695, 'lastTradeDate': 1515002419, 'contractSymbol': 'BA180119C00185000', 'strike': 185.0, 'lastPrice': 111.95, 'volume': 1, 'inTheMoney': True}
190.0	2018-01-19	call	BA180119C00190000	104.55	104.95	106.15	27.200005	35.16484	2.0	15.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-22 19:18:50	{'percentChange': 35.16484, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 106.15, 'currency': 'USD', 'bid': 104.95, 'contractSize': 'REGULAR', 'openInterest': 15, 'change': 27.200005, 'lastTradeDate': 1513970330, 'contractSymbol': 'BA180119C00190000', 'strike': 190.0, 'lastPrice': 104.55, 'volume': 2, 'inTheMoney': True}
195.0	2018-01-19	call	BA180119C00195000	101.12	101.25	104.75	1.1700058	1.1705911	1.0	5.0	0.87695435546875	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-03 16:44:28	{'percentChange': 1.1705911, 'impliedVolatility': 0.87695435546875, 'expiration': 1516320000, 'ask': 104.75, 'currency': 'USD', 'bid': 101.25, 'contractSize': 'REGULAR', 'openInterest': 5, 'change': 1.1700058, 'lastTradeDate': 1514997868, 'contractSymbol': 'BA180119C00195000', 'strike': 195.0, 'lastPrice': 101.12, 'volume': 1, 'inTheMoney': True}
200.0	2018-01-19	call	BA180119C00200000	96.2	97.85	98.25	0.0	0.0	4.0	284.0	0.8554701953125	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-02 18:45:45	{'percentChange': 0.0, 'impliedVolatility': 0.8554701953125, 'expiration': 1516320000, 'ask': 98.25, 'currency': 'USD', 'bid': 97.85, 'contractSize': 'REGULAR', 'openInterest': 284, 'change': 0.0, 'lastTradeDate': 1514918745, 'contractSymbol': 'BA180119C00200000', 'strike': 200.0, 'lastPrice': 96.2, 'volume': 4, 'inTheMoney': True}
205.0	2018-01-19	call	BA180119C00205000	78.52	77.0	78.55	17.409996	28.489601	1.0	1.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-07 16:44:13	{'percentChange': 28.489601, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 78.55, 'currency': 'USD', 'bid': 77.0, 'contractSize': 'REGULAR', 'openInterest': 1, 'change': 17.409996, 'lastTradeDate': 1512665053, 'contractSymbol': 'BA180119C00205000', 'strike': 205.0, 'lastPrice': 78.52, 'volume': 1, 'inTheMoney': True}
210.0	2018-01-19	call	BA180119C00210000	86.0	85.2	86.25	0.0	0.0	3.0	110.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-21 19:42:43	{'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 86.25, 'currency': 'USD', 'bid': 85.2, 'contractSize': 'REGULAR', 'openInterest': 110, 'change': 0.0, 'lastTradeDate': 1513885363, 'contractSymbol': 'BA180119C00210000', 'strike': 210.0, 'lastPrice': 86.0, 'volume': 3, 'inTheMoney': True}
215.0	2018-01-19	call	BA180119C00215000	64.05	63.2	65.6	11.350002	21.537006	4.0	55.0	1.0000000000000003e-05	BA	False	BA	297.8	2018-01-03 21:00:29	2017-12-04 17:33:43	{'percentChange': 21.537006, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516320000, 'ask': 65.6, 'currency': 'USD', 'bid': 63.2, 'contractSize': 'REGULAR', 'openInterest': 55, 'change': 11.350002, 'lastTradeDate': 1512408823, 'contractSymbol': 'BA180119C00215000', 'strike': 215.0, 'lastPrice': 64.05, 'volume': 4, 'inTheMoney': True}
220.0	2018-01-19	call	BA180119C00220000	76.05	76.1	79.95	0.0	0.0	16.0	1045.0	0.6621127539062501	BA	False	BA	297.8	2018-01-03 21:00:29	2018-01-02 19:15:51	{'percentChange': 0.0, 'impliedVolatility': 0.6621127539062501, 'expiration': 1516320000, 'ask': 79.95, 'currency': 'USD', 'bid': 76.1, 'contractSize': 'REGULAR', 'openInterest': 1045, 'change': 0.0, 'lastTradeDate': 1514920551, 'contractSymbol': 'BA180119C00220000', 'strike': 220.0, 'lastPrice': 76.05, 'volume': 16, 'inTheMoney': True}
