Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
22.5	2018-01-19	call	DFS180119C00022500	43.53	42.8	43.3	0.0	0.0	8.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-11-20 19:27:48	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00022500', 'lastTradeDate': 1511206068, 'strike': 22.5, 'volume': 8, 'ask': 43.3, 'lastPrice': 43.53, 'percentChange': 0.0, 'change': 0.0, 'bid': 42.8, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
25.0	2018-01-19	call	DFS180119C00025000	35.29	41.3	41.8	0.0	0.0	24.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-06-03 03:48:05	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00025000', 'lastTradeDate': 1496461685, 'strike': 25.0, 'volume': 24, 'ask': 41.8, 'lastPrice': 35.29, 'percentChange': 0.0, 'change': 0.0, 'bid': 41.3, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
27.5	2018-01-19	call	DFS180119C00027500	28.49	38.9	39.2	0.0	0.0	10.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-06-03 03:48:05	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00027500', 'lastTradeDate': 1496461685, 'strike': 27.5, 'volume': 10, 'ask': 39.2, 'lastPrice': 28.49, 'percentChange': 0.0, 'change': 0.0, 'bid': 38.9, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
30.0	2018-01-19	call	DFS180119C00030000	38.92	36.4	36.7	0.0	0.0	2.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-06-03 03:48:05	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00030000', 'lastTradeDate': 1496461685, 'strike': 30.0, 'volume': 2, 'ask': 36.7, 'lastPrice': 38.92, 'percentChange': 0.0, 'change': 0.0, 'bid': 36.4, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
32.5	2018-01-19	call	DFS180119C00032500	26.84	33.9	34.2	0.0	0.0	17.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-08-21 17:22:20	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00032500', 'lastTradeDate': 1503336140, 'strike': 32.5, 'volume': 17, 'ask': 34.2, 'lastPrice': 26.84, 'percentChange': 0.0, 'change': 0.0, 'bid': 33.9, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
35.0	2018-01-19	call	DFS180119C00035000	26.75	30.3	32.8	0.0	0.0	2.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-06-03 03:48:05	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00035000', 'lastTradeDate': 1496461685, 'strike': 35.0, 'volume': 2, 'ask': 32.8, 'lastPrice': 26.75, 'percentChange': 0.0, 'change': 0.0, 'bid': 30.3, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
37.5	2018-01-19	call	DFS180119C00037500	24.03	27.8	30.3	0.0	0.0	2.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-06-27 17:27:03	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00037500', 'lastTradeDate': 1498584423, 'strike': 37.5, 'volume': 2, 'ask': 30.3, 'lastPrice': 24.03, 'percentChange': 0.0, 'change': 0.0, 'bid': 27.8, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
40.0	2018-01-19	call	DFS180119C00040000	26.68	28.7	29.3	0.7800007	3.0115857	44.0	551.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-11-28 17:27:50	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00040000', 'lastTradeDate': 1511890070, 'strike': 40.0, 'volume': 44, 'ask': 29.3, 'lastPrice': 26.68, 'percentChange': 3.0115857, 'change': 0.7800007, 'bid': 28.7, 'currency': 'USD', 'openInterest': 551, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
42.5	2018-01-19	call	DFS180119C00042500	23.41	21.5	25.5	0.0	0.0	8.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-11-20 18:56:34	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00042500', 'lastTradeDate': 1511204194, 'strike': 42.5, 'volume': 8, 'ask': 25.5, 'lastPrice': 23.41, 'percentChange': 0.0, 'change': 0.0, 'bid': 21.5, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
45.0	2018-01-19	call	DFS180119C00045000	21.05	20.4	23.0	0.0	0.0	24.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-11-20 19:28:38	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00045000', 'lastTradeDate': 1511206118, 'strike': 45.0, 'volume': 24, 'ask': 23.0, 'lastPrice': 21.05, 'percentChange': 0.0, 'change': 0.0, 'bid': 20.4, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
47.5	2018-01-19	call	DFS180119C00047500	18.4	17.9	20.6	0.0	0.0	280.0	0.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-11-20 18:38:21	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00047500', 'lastTradeDate': 1511203101, 'strike': 47.5, 'volume': 280, 'ask': 20.6, 'lastPrice': 18.4, 'percentChange': 0.0, 'change': 0.0, 'bid': 17.9, 'currency': 'USD', 'openInterest': 0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
50.0	2018-01-19	call	DFS180119C00050000	23.49	23.2	25.1	7.51	46.996246	1.0	8.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-12-06 15:44:27	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00050000', 'lastTradeDate': 1512575067, 'strike': 50.0, 'volume': 1, 'ask': 25.1, 'lastPrice': 23.49, 'percentChange': 46.996246, 'change': 7.51, 'bid': 23.2, 'currency': 'USD', 'openInterest': 8, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
52.5	2018-01-19	call	DFS180119C00052500	12.7	12.4	12.8	1.0	8.5470085	170.0	197.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-11-17 16:40:37	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00052500', 'lastTradeDate': 1510936837, 'strike': 52.5, 'volume': 170, 'ask': 12.8, 'lastPrice': 12.7, 'percentChange': 8.5470085, 'change': 1.0, 'bid': 12.4, 'currency': 'USD', 'openInterest': 197, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
55.0	2018-01-19	call	DFS180119C00055000	10.24	10.0	10.2	-0.06000042	-0.58252835	322.0	442.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-11-17 16:42:34	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00055000', 'lastTradeDate': 1510936954, 'strike': 55.0, 'volume': 322, 'ask': 10.2, 'lastPrice': 10.24, 'percentChange': -0.58252835, 'change': -0.06000042, 'bid': 10.0, 'currency': 'USD', 'openInterest': 442, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
57.5	2018-01-19	call	DFS180119C00057500	16.1	15.8	16.7	7.6000004	89.41177	1.0	100.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-12-04 19:56:22	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00057500', 'lastTradeDate': 1512417382, 'strike': 57.5, 'volume': 1, 'ask': 16.7, 'lastPrice': 16.1, 'percentChange': 89.41177, 'change': 7.6000004, 'bid': 15.8, 'currency': 'USD', 'openInterest': 100, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
60.0	2018-01-19	call	DFS180119C00060000	11.19	11.0	11.7	-0.3000002	-2.6109676	1.0	561.0	1.0000000000000003e-05	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-12-01 20:05:52	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00060000', 'lastTradeDate': 1512158752, 'strike': 60.0, 'volume': 1, 'ask': 11.7, 'lastPrice': 11.19, 'percentChange': -2.6109676, 'change': -0.3000002, 'bid': 11.0, 'currency': 'USD', 'openInterest': 561, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
62.5	2018-01-19	call	DFS180119C00062500	14.6	13.4	13.8	2.6000004	21.66667	2.0	343.0	0.46680220703125	DFS	False	DFS	75.96	2017-12-18 21:29:12	2017-12-18 15:03:29	{'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'DFS180119C00062500', 'lastTradeDate': 1513609409, 'strike': 62.5, 'volume': 2, 'ask': 13.8, 'lastPrice': 14.6, 'percentChange': 21.66667, 'change': 2.6000004, 'bid': 13.4, 'currency': 'USD', 'openInterest': 343, 'contractSize': 'REGULAR', 'impliedVolatility': 0.46680220703125}
